Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-09-27T03:00:00+00:00",17.26,7.9,301.58,10.92,0.51,256.4,3.07,24.14,271.74,0.06,10.32
"2022-09-27T04:00:00+00:00",17.26,7.54,298.27,10.36,0.47,259.7,2.91,24.14,270.62,0.06,9.97
"2022-09-27T05:00:00+00:00",17.25,7.17,294.95,11.05,0.45,262.6,2.76,24.14,269.34,0.05,9.87
"2022-09-27T07:00:00+00:00",17.25,7.33,291.1,12.68,0.43,266.4,2.52,24.13,266.95,0.05,10.23
"2022-09-27T09:00:00+00:00",17.25,8.38,290.01,13.61,0.44,265.4,2.45,18.19,270.97,0.04,11.65
"2022-09-27T10:00:00+00:00",17.25,8.33,291.78,13.65,0.46,264.5,2.49,19.29,277.82,0.03,12.58
"2022-09-27T13:00:00+00:00",17.24,8.11,296.72,12.26,0.5,269.6,2.61,22.37,296.11,0.03,14.16
"2022-09-27T15:00:00+00:00",17.23,7.88,299.52,12.15,0.45,276.4,2.53,24.14,288.66,0.05,15.1
"2022-09-27T16:00:00+00:00",17.23,7.54,300.31,10.82,0.42,276.7,2.48,24.13,282.59,0.06,14.81
"2022-09-27T18:00:00+00:00",17.22,6.86,301.9,9.1,0.36,275.7,2.36,24.13,273.15,0.08,14.03
"2022-09-27T19:00:00+00:00",17.21,6.78,301.82,7.98,0.35,272.2,2.35,24.13,269.19,0.09,13.45
"2022-09-27T21:00:00+00:00",17.21,6.22,302.14,6.61,0.34,257.2,2.42,24.14,263.94,0.1,12.16
"2022-09-27T22:00:00+00:00",17.2,6.23,304.57,6.16,0.35,253.8,2.43,24.14,262.11,0.1,11.8
