Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-07-30T01:00:00+00:00",18.19,8.1,261.34,12.22,1.63,250.63,4.53,24.13,254.45,0.19,16.12
"2023-07-30T02:00:00+00:00",18.17,8.21,263.8,11.97,1.58,250.23,4.47,24.14,253.95,0.18,16.02
"2023-07-30T03:00:00+00:00",18.15,8.32,266.26,12.64,1.54,249.82,4.41,24.14,254.06,0.18,15.79
"2023-07-30T04:00:00+00:00",18.13,8.25,265.58,12.6,1.51,249.12,4.37,24.14,254.09,0.18,15.7
"2023-07-30T06:00:00+00:00",18.1,8.12,264.23,13.22,1.46,247.71,4.28,24.13,253.92,0.17,15.99
"2023-07-30T07:00:00+00:00",18.1,8.68,258.15,14.45,1.44,246.31,4.24,24.14,254.23,0.18,16.63
"2023-07-30T09:00:00+00:00",18.11,9.81,245.99,16.86,1.4,243.51,4.17,24.13,255.03,0.19,17.49
"2023-07-30T10:00:00+00:00",18.12,10.72,243.62,16.54,1.39,241.41,4.15,24.13,255.21,0.2,17.48
"2023-07-30T12:00:00+00:00",18.13,12.55,238.88,18.23,1.38,237.2,4.11,24.14,252.09,0.22,17.57
"2023-07-30T13:00:00+00:00",18.12,12.37,240.88,18.77,1.39,235.53,4.11,19.58,253.07,0.22,17.25
"2023-07-30T15:00:00+00:00",18.13,11.1,243.22,20.07,1.4,232.2,4.11,10.46,253.17,0.23,17.4
"2023-07-30T16:00:00+00:00",18.13,11.25,244.59,19.27,1.41,231.72,4.13,15.02,253.5,0.24,17.23
"2023-07-30T18:00:00+00:00",18.09,11.57,247.33,20.05,1.43,230.76,4.16,24.13,254.74,0.24,17.59
"2023-07-30T19:00:00+00:00",18.07,11.35,244.95,18.85,1.47,232.67,4.21,24.13,254.8,0.25,17.33
"2023-07-30T21:00:00+00:00",18,10.9,240.2,18.5,1.56,236.49,4.31,24.13,254.32,0.26,17.2
"2023-07-30T22:00:00+00:00",17.97,10.89,238.62,18.4,1.63,239.44,4.39,24.13,255.57,0.26,16.83
