"2026-03-08T03:00:00+00:00",9.77,5.61,58.33,7.35,0.37,120.72,2.28,24.14,38.05,0.31,7.3
"2026-03-08T04:00:00+00:00",9.76,5.81,63.21,8.38,0.34,122.86,2.29,24.14,34.52,0.41,7.31
"2026-03-08T05:00:00+00:00",9.75,6.02,68.09,8.38,0.33,122.42,2.29,24.14,32.23,0.4,7.32
"2026-03-08T06:00:00+00:00",9.75,6.22,72.97,8.38,0.34,120.84,2.3,24.14,29.92,0.33,7.33
"2026-03-08T07:00:00+00:00",9.74,6.29,75.12,7.95,0.35,119.5,2.3,24.14,28.12,0.19,7.44
"2026-03-08T09:00:00+00:00",9.75,6.43,79.41,7.95,0.37,117.32,2.31,24.13,215.59,0.21,7.66
"2026-03-08T10:00:00+00:00",9.77,5.93,84.6,7.09,0.39,117.55,2.36,24.13,213.86,0.37,7.92
"2026-03-08T13:00:00+00:00",9.84,5.05,109.36,6.88,0.35,137.5,2.44,24.13,203.0,0.17,8.32
"2026-03-08T15:00:00+00:00",9.87,5.46,115.43,6.88,0.32,155.49,2.39,24.13,77.23,0.22,8.79
"2026-03-08T16:00:00+00:00",9.88,5.22,112.61,6.48,0.3,157.2,2.41,24.13,71.49,0.35,8.69
"2026-03-08T18:00:00+00:00",9.88,4.73,106.96,6.48,0.25,163.5,2.46,24.13,66.93,0.33,8.47
"2026-03-08T19:00:00+00:00",9.88,4.22,101.13,5.01,0.23,165.81,2.56,24.13,64.94,0.21,8.38
