"2025-04-17T02:00:00+00:00",11.32,1.53,71.99,2.74,0.48,235.33,3.84,24.14,245.96,0.11,9.45
"2025-04-17T03:00:00+00:00",11.3,2.01,41.41,3.11,0.44,236.56,3.89,24.14,247.45,0.1,9.31
"2025-04-17T04:00:00+00:00",11.28,2.33,46.9,3.71,0.42,237.27,3.57,24.14,247.4,0.09,8.89
"2025-04-17T06:00:00+00:00",11.26,2.98,57.89,3.48,0.38,238.71,2.94,24.14,243.57,0.07,8.05
"2025-04-17T07:00:00+00:00",11.28,3.21,65.05,4.25,0.37,238.34,2.88,24.14,239.38,0.06,8.68
"2025-04-17T09:00:00+00:00",11.39,3.67,79.38,4.58,0.34,237.61,2.76,24.14,226.96,0.04,9.93
"2025-04-17T10:00:00+00:00",11.47,3.84,97.93,5.86,0.34,231.99,2.66,24.14,214.19,0.05,10.03
"2025-04-17T12:00:00+00:00",11.62,4.19,135.04,7.71,0.34,220.74,2.44,24.13,212.99,0.07,10.24
"2025-04-17T13:00:00+00:00",11.7,3.72,138.54,7.86,0.33,222.16,2.52,24.13,215.81,0.09,10.27
"2025-04-17T15:00:00+00:00",12.34,1.81,163.81,7.38,0.31,232.88,3.11,24.14,236.47,0.14,9.93
"2025-04-17T16:00:00+00:00",12.4,1.56,159.46,6.34,0.3,234.86,3.32,24.14,245.72,0.15,9.94
"2025-04-17T18:00:00+00:00",12.33,1.05,150.76,3.95,0.28,238.81,3.74,24.14,263.06,0.14,9.95
"2025-04-17T19:00:00+00:00",12.23,1.28,143.1,2.92,0.27,239.68,3.93,24.14,271.64,0.11,9.92
"2025-04-17T21:00:00+00:00",12.1,1.75,127.78,3.15,0.26,241.41,4.31,24.13,280.3,0.06,9.86
"2025-04-17T22:00:00+00:00",12.04,2.22,123.81,2.99,0.26,241.28,4.0,24.13,265.95,0.04,9.89
