"2025-08-19T02:00:00+00:00",19.21,6.49,41.81,7.78,0.31,109.58,2.23,24.14,222.09,0.11,17.31
"2025-08-19T03:00:00+00:00",19.21,6.44,37.2,8.31,0.29,107.23,2.2,24.14,216.51,0.2,17.16
"2025-08-19T04:00:00+00:00",19.22,6.5,37.41,8.57,0.28,104.41,2.19,24.14,214.59,0.23,17.09
"2025-08-19T06:00:00+00:00",19.21,6.61,37.82,10.09,0.27,99.02,2.17,24.14,206.89,0.1,16.93
"2025-08-19T07:00:00+00:00",19.22,6.4,41.57,10.08,0.27,98.5,2.14,24.13,61.37,0.03,16.95
"2025-08-19T09:00:00+00:00",19.26,5.98,49.08,9.42,0.27,105.13,2.1,24.14,37.16,0.27,16.98
"2025-08-19T10:00:00+00:00",19.29,5.11,60.34,8.26,0.26,109.85,2.12,24.14,35.15,0.31,17.86
"2025-08-19T12:00:00+00:00",19.51,4.9,69.06,7.43,0.29,115.32,2.2,24.13,31.13,0.22,19.67
"2025-08-19T13:00:00+00:00",19.61,5.5,62.99,6.97,0.3,116.29,2.16,24.13,28.92,0.11,20.25
"2025-08-19T15:00:00+00:00",19.72,6.71,50.86,8.0,0.35,111.61,2.08,24.14,215.7,0.15,21.4
"2025-08-19T16:00:00+00:00",19.74,7.1,49.29,8.86,0.38,106.27,2.12,24.14,214.4,0.24,21.12
"2025-08-19T18:00:00+00:00",19.67,7.87,46.15,9.86,0.46,97.12,2.21,24.14,214.45,0.19,20.55
"2025-08-19T19:00:00+00:00",19.65,8.45,46.1,10.19,0.49,94.75,2.31,24.13,210.82,0.08,19.84
