"2024-09-20T01:00:00+00:00",17.42,4.41,21.71,10.25,1.08,56.93,3.62,24.14,71.1,0.12,16.52
"2024-09-20T02:00:00+00:00",17.41,4.4,24.09,9.84,1.03,56.66,3.54,24.14,72.84,0.11,16.42
"2024-09-20T03:00:00+00:00",17.41,4.38,26.47,10.04,0.98,56.4,3.46,24.13,73.73,0.12,16.36
"2024-09-20T04:00:00+00:00",17.4,4.24,26.85,10.3,0.98,55.9,3.43,24.13,75.07,0.12,16.27
"2024-09-20T06:00:00+00:00",17.39,3.96,27.6,11.02,0.97,54.91,3.37,24.13,74.81,0.13,16.33
"2024-09-20T07:00:00+00:00",17.39,5.06,36.81,12.7,1.01,56.72,3.42,24.14,74.87,0.14,16.66
"2024-09-20T09:00:00+00:00",17.42,7.25,55.23,13.67,1.09,60.35,3.52,24.14,74.02,0.15,18.51
"2024-09-20T10:00:00+00:00",17.45,6.96,64.38,13.29,1.07,61.16,3.52,24.14,73.67,0.14,19.36
"2024-09-20T12:00:00+00:00",17.54,6.38,82.69,10.94,1.14,62.03,3.67,24.13,75,0.13,20.71
"2024-09-20T13:00:00+00:00",17.58,6.46,81.26,10.52,1.1,61.95,3.63,24.13,76.11,0.13,21.03
"2024-09-20T15:00:00+00:00",17.62,6.62,78.41,8.42,1.01,61.78,3.55,24.14,80.18,0.13,21.04
"2024-09-20T16:00:00+00:00",17.61,6.22,67.97,8.34,1,60.96,3.52,24.14,78.71,0.13,20.73
"2024-09-20T18:00:00+00:00",17.58,5.42,47.09,7.36,0.99,59.33,3.46,24.14,73.9,0.12,19.3
"2024-09-20T19:00:00+00:00",17.57,5.16,46.27,7.7,0.94,60.5,3.42,24.14,73.67,0.12,18.22
"2024-09-20T21:00:00+00:00",17.54,4.64,44.62,7.23,0.85,62.85,3.34,24.13,72.77,0.13,17.64
"2024-09-20T22:00:00+00:00",17.54,4.27,44.58,6.9,0.79,64.51,3.26,24.14,71.2,0.12,17.57
