"2026-08-18T01:00:00+00:00",21.22,6.69,282.43,9.89,0.61,221.84,2.84,24.13,247.38,0.28,18.69
"2026-08-18T02:00:00+00:00",21.18,7.02,283.47,9.89,0.64,223.06,2.88,24.13,243.58,0.1,18.32
"2026-08-18T03:00:00+00:00",21.15,7.34,284.51,9.89,0.63,226.13,2.93,24.13,74.5,0.09,17.96
"2026-08-18T04:00:00+00:00",21.12,7.3,279.44,9.86,0.61,230.21,2.98,24.13,69.29,0.26,17.97
"2026-08-18T07:00:00+00:00",21.1,7.67,265.38,11.69,0.59,240.74,3.14,24.13,60.91,0.23,18.18
"2026-08-18T09:00:00+00:00",21.14,8.56,257.56,11.69,0.72,240.56,3.22,24.14,263.0,0.13,18.58
"2026-08-18T10:00:00+00:00",21.18,8.97,253.43,12.88,0.81,236.64,3.27,24.13,254.19,0.33,19.01
"2026-08-18T13:00:00+00:00",21.32,8.98,247.32,12.64,1.14,225.28,3.46,24.13,246.87,0.32,20.44
"2026-08-18T15:00:00+00:00",21.37,9.97,238.53,12.64,1.17,223.48,3.52,24.14,91.14,0.04,20.42
"2026-08-18T16:00:00+00:00",21.38,9.82,241.65,12.15,1.16,225.11,3.54,24.14,73.0,0.2,20.36
"2026-08-18T18:00:00+00:00",21.33,9.51,247.9,12.15,1.11,228.87,3.58,24.14,67.44,0.29,20.23
"2026-08-18T19:00:00+00:00",21.31,8.17,259.8,7.92,1.07,229.15,3.52,24.14,63.94,0.23,20.37
"2026-08-18T21:00:00+00:00",21.28,5.5,283.59,7.92,0.85,225.1,3.41,24.13,267.61,0.08,20.66
"2026-08-18T22:00:00+00:00",21.26,5.5,283.01,7.97,0.77,221.76,3.32,24.13,255.23,0.26,20.36
