"2024-06-02T01:00:00+00:00",13.08,4.02,354.75,7.48,0.79,37.79,3.25,24.14,84.22,0.19,11.17
"2024-06-02T02:00:00+00:00",13.06,4.15,353.06,6.99,0.79,37.17,3.26,24.14,83.05,0.18,11.1
"2024-06-02T03:00:00+00:00",13.05,4.28,351.38,7.28,0.8,36.54,3.27,24.14,81.48,0.17,10.98
"2024-06-02T04:00:00+00:00",13.03,4.29,354.44,7.42,0.78,33.9,3.22,24.14,80.39,0.16,10.77
"2024-06-02T06:00:00+00:00",13.03,4.32,0.56,9.84,0.74,28.61,3.13,24.14,79.12,0.16,11.41
"2024-06-02T07:00:00+00:00",13.07,4.3,5.05,9.9,0.71,29.23,3.1,24.14,78.36,0.17,11.76
"2024-06-02T09:00:00+00:00",13.17,4.26,14.03,7.79,0.65,30.46,3.03,24.14,78.97,0.2,13.86
"2024-06-02T10:00:00+00:00",13.3,3.51,15.23,7.65,0.64,35.47,3.14,24.14,78.85,0.21,15.51
"2024-06-02T12:00:00+00:00",13.81,2.01,17.64,6.92,0.52,49.38,3.34,24.14,82.17,0.21,18.24
"2024-06-02T13:00:00+00:00",14.08,2.31,325.4,6.64,0.5,50.99,3.38,24.13,85.45,0.2,18.84
"2024-06-02T15:00:00+00:00",14.48,2.91,220.92,3.13,0.46,54.2,3.47,24.13,109.57,0.13,19.74
"2024-06-02T16:00:00+00:00",14.56,2.67,231.91,3.31,0.44,54.55,3.39,24.13,113,0.1,18.54
"2024-06-02T18:00:00+00:00",14.55,2.19,253.89,7.11,0.4,55.26,3.23,24.14,100.68,0.06,15.47
"2024-06-02T19:00:00+00:00",14.45,2.09,273.3,5.98,0.39,52.46,3.17,24.14,91.37,0.05,15.37
"2024-06-02T21:00:00+00:00",14.17,1.9,312.13,2.84,0.37,46.87,3.05,24.13,89.3,0.1,14.88
"2024-06-02T22:00:00+00:00",14.02,1.95,315.08,2.98,0.36,42.81,3.01,24.14,98.51,0.12,14.5
