"2026-07-29T03:00:00+00:00",20.18,1.08,79.92,1.65,0.11,234.58,2.99,24.13,66.43,0.3,19.33
"2026-07-29T04:00:00+00:00",20.16,1.5,82.37,3.13,0.1,237.17,3.09,24.13,64.4,0.19,19.2
"2026-07-29T09:00:00+00:00",20.43,3.32,109.64,4.05,0.09,224.12,2.38,24.14,246.25,0.31,19.12
"2026-07-29T11:00:00+00:00",20.65,3.3,135.6,4.9,0.09,220.98,1.88,24.13,159.03,0.03,19.54
"2026-07-29T12:00:00+00:00",20.78,3.29,148.58,4.9,0.08,222.0,1.64,24.13,81.33,0.2,19.75
"2026-07-29T14:00:00+00:00",20.91,4.56,214.36,6.55,0.08,218.14,1.69,24.14,72.21,0.39,19.83
"2026-07-29T15:00:00+00:00",20.89,5.29,229.65,6.55,0.09,219.09,1.63,24.14,68.56,0.33,19.81
"2026-07-29T16:00:00+00:00",20.82,6.19,234.41,10.47,0.15,221.91,1.84,24.14,68.79,0.21,19.81
"2026-07-29T17:00:00+00:00",20.72,7.08,239.18,10.47,0.32,225.55,2.05,24.13,61.87,0.03,19.81
"2026-07-29T19:00:00+00:00",20.54,7.66,245.0,9.0,0.5,229.37,2.33,24.13,252.16,0.38,19.88
"2026-07-29T20:00:00+00:00",20.48,7.35,246.05,9.0,0.55,227.77,2.41,24.14,251.83,0.44,19.96
"2026-07-29T22:00:00+00:00",20.37,6.5,253.87,7.96,0.56,223.65,2.5,24.14,247.13,0.29,19.94
