Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-01-20T01:00:00+00:00",8.25,4.19,307.9,6.77,0.36,233.2,6.67,24.14,73.6,0.21,2.31
"2023-01-20T02:00:00+00:00",8.23,4.31,305.11,7.18,0.35,233.3,6.69,24.14,74.03,0.2,2.21
"2023-01-20T03:00:00+00:00",8.22,4.43,302.32,7.54,0.33,232.5,6.7,24.13,74.65,0.19,1.99
"2023-01-20T04:00:00+00:00",8.2,4.57,300.9,7.67,0.32,230.4,6.56,24.14,74.83,0.19,1.98
"2023-01-20T06:00:00+00:00",8.17,4.85,298.06,8.33,0.46,202.7,2.79,24.14,74.6,0.17,1.85
"2023-01-20T07:00:00+00:00",8.15,4.83,298.82,8.23,0.57,197.1,2.82,24.14,74.37,0.17,1.83
"2023-01-20T09:00:00+00:00",8.12,4.8,300.35,8.24,0.74,191.6,3.15,24.13,73.18,0.16,2.13
"2023-01-20T10:00:00+00:00",8.1,4.9,300.43,8.78,0.79,190,3.27,24.13,72.51,0.16,2.6
"2023-01-20T12:00:00+00:00",8.06,5.11,300.58,8.52,0.82,191.6,3.4,24.13,71.5,0.17,4.15
"2023-01-20T13:00:00+00:00",8.04,5.12,305.04,9.38,0.82,194.3,3.47,24.13,71.3,0.17,5.1
"2023-01-20T15:00:00+00:00",8,5.14,313.95,9.49,0.81,196.4,3.55,24.13,70.99,0.17,5.45
"2023-01-20T16:00:00+00:00",7.99,4.77,317.22,8.54,0.81,195.7,3.56,24.13,71.18,0.17,4.75
"2023-01-20T18:00:00+00:00",7.95,4.39,324.9,7.7,0.82,193.2,3.6,24.14,71.44,0.18,3.36
"2023-01-20T19:00:00+00:00",7.93,4.42,331.05,7.55,0.82,192.1,3.63,24.14,71.57,0.18,3.12
"2023-01-20T21:00:00+00:00",7.89,4.48,343.35,9.03,0.81,189,3.65,24.13,71.62,0.19,3.58
"2023-01-20T22:00:00+00:00",7.87,4.65,346.6,9.23,0.82,189.3,3.71,24.13,71.62,0.19,3.32
