"2024-06-20T01:00:00+00:00",15.28,3.13,45.31,7.05,1.27,61.59,3.86,24.13,66.99,0.28,12.7
"2024-06-20T02:00:00+00:00",15.23,3.24,48.38,6.94,1.25,61.1,3.84,24.13,67.59,0.28,12.72
"2024-06-20T03:00:00+00:00",15.19,3.35,51.46,6.57,1.22,60.6,3.82,24.13,69.42,0.27,12.73
"2024-06-20T04:00:00+00:00",15.15,3.53,48.32,7.01,1.17,60.35,3.75,24.13,69.83,0.27,12.51
"2024-06-20T06:00:00+00:00",15.1,3.89,42.04,8.39,1.06,59.85,3.6,24.14,70.17,0.27,13.13
"2024-06-20T07:00:00+00:00",15.1,4.27,47.76,9.26,1.02,60.07,3.53,24.14,71.34,0.27,14.11
"2024-06-20T09:00:00+00:00",15.19,5.02,59.21,8.92,0.93,60.52,3.4,24.14,73.21,0.29,17.03
"2024-06-20T10:00:00+00:00",15.33,4.79,60.9,8.21,0.87,61.52,3.37,24.13,76.27,0.3,18.28
"2024-06-20T12:00:00+00:00",15.84,3.65,58.86,7.14,0.74,65.49,3.1,24.13,89.21,0.31,19.81
"2024-06-20T13:00:00+00:00",16.06,4.1,60.99,6.45,0.71,66.36,3.08,24.13,98.56,0.3,20.09
"2024-06-20T15:00:00+00:00",16.32,5,65.24,4.83,0.64,68.11,3.03,24.14,116.26,0.25,18.89
"2024-06-20T16:00:00+00:00",16.35,4.54,66.62,5.93,0.65,68.27,3.02,24.13,119.72,0.21,18.14
"2024-06-20T18:00:00+00:00",16.32,3.62,69.38,3.18,0.67,68.58,3,24.13,104.98,0.14,17.39
"2024-06-20T19:00:00+00:00",16.25,3.13,65.77,2.68,0.66,68.62,3.04,24.13,81.36,0.15,17.17
"2024-06-20T21:00:00+00:00",15.82,2.15,58.56,1.33,0.63,68.71,3.12,24.14,73.33,0.27,16.02
"2024-06-20T22:00:00+00:00",15.74,1.56,60.98,1.02,0.58,68.6,3.1,24.14,75.73,0.3,15.74
