"2024-02-25T01:00:00+00:00",8.9,1.23,313.36,1.95,1.25,249.74,6.13,24.14,260.94,0.06,5.96
"2024-02-25T02:00:00+00:00",8.9,1.03,318.97,2.37,1.21,249.96,6.01,24.13,255.08,0.07,6.22
"2024-02-25T03:00:00+00:00",8.89,0.82,324.59,2.41,1.17,250.18,5.89,24.13,254.02,0.07,6.37
"2024-02-25T04:00:00+00:00",8.87,0.96,348.58,2.18,1.16,248.89,5.56,24.13,251.86,0.07,6.61
"2024-02-25T06:00:00+00:00",8.86,1.25,36.57,3.77,1.14,246.32,4.91,24.14,235.44,0.07,6.34
"2024-02-25T07:00:00+00:00",8.88,1.56,68.96,4.78,1.16,241.04,4.69,23.27,227.19,0.06,6.12
"2024-02-25T09:00:00+00:00",8.96,6.13,158.11,11.92,1.2,230.47,4.26,21.53,197.95,0.04,7.16
"2024-02-25T10:00:00+00:00",8.99,6.67,150.84,11.78,1.23,218.47,4.2,22.4,189.06,0.04,7.41
"2024-02-25T12:00:00+00:00",9.05,7.74,136.31,13.77,1.21,205.56,3.9,24.13,184.8,0.03,7.55
"2024-02-25T13:00:00+00:00",9.08,8.08,125.72,14.27,1.29,187.01,3.95,18.38,159.43,0.02,8
"2024-02-25T15:00:00+00:00",9.06,8.76,104.55,14.91,1.45,149.9,4.04,6.86,92.87,0.06,8.3
"2024-02-25T16:00:00+00:00",9.06,8.74,98.97,14.93,1.57,137.81,4.14,7.13,88.96,0.08,7.75
"2024-02-25T18:00:00+00:00",9.06,8.7,87.81,14.45,1.81,113.63,4.34,7.67,83.56,0.13,7.73
"2024-02-25T19:00:00+00:00",9.05,8.6,78.51,14.77,1.86,108.18,4.42,8.14,81.59,0.17,7.52
"2024-02-25T21:00:00+00:00",9.04,8.4,59.92,14.38,1.95,97.29,4.59,9.08,76.46,0.21,7.33
"2024-02-25T22:00:00+00:00",9.03,8.93,57.62,15.02,2.02,91.61,4.63,9.41,74.39,0.22,7.23
