"2025-08-07T02:00:00+00:00",18.42,4.98,234.44,6.13,0.29,235.51,2.15,24.14,28.12,0.17,17.39
"2025-08-07T03:00:00+00:00",18.4,5.07,233.53,5.71,0.32,237.0,2.15,24.14,15.5,0.05,17.3
"2025-08-07T04:00:00+00:00",18.39,5.38,234.07,5.26,0.34,237.27,2.18,24.14,223.08,0.1,17.25
"2025-08-07T06:00:00+00:00",18.4,5.99,235.15,5.51,0.35,233.85,2.25,24.14,215.76,0.34,17.14
"2025-08-07T07:00:00+00:00",18.39,5.87,234.02,6.39,0.37,231.12,2.27,24.14,213.65,0.33,17.17
"2025-08-07T09:00:00+00:00",18.37,6.6,231.23,9.55,0.44,228.48,2.4,24.14,205.34,0.13,17.13
"2025-08-07T10:00:00+00:00",18.37,7.15,232.72,10.19,0.49,229.49,2.5,24.13,87.81,0.02,17.2
"2025-08-07T15:00:00+00:00",18.38,7.47,227.02,9.46,0.64,235.25,2.61,24.14,16.78,0.06,17.59
"2025-08-07T16:00:00+00:00",18.37,7.56,232.2,11.32,0.65,234.54,2.63,24.13,226.32,0.1,17.59
"2025-08-07T18:00:00+00:00",18.35,8.63,239.9,9.8,0.74,233.62,3.01,24.13,216.53,0.39,17.43
"2025-08-07T19:00:00+00:00",18.33,8.47,238.86,9.15,0.78,231.79,3.01,24.13,214.96,0.41,17.62
