"2025-03-20T02:00:00+00:00",8.37,3.19,137.1,2.98,0.25,202.95,3.0,24.14,212.41,0.03,9.39
"2025-03-20T03:00:00+00:00",8.35,3.29,127.89,3.25,0.25,205.84,3.09,24.14,225.9,0.04,9.25
"2025-03-20T04:00:00+00:00",8.34,3.48,123.52,3.32,0.25,205.6,3.02,24.14,232.14,0.03,9.12
"2025-03-20T06:00:00+00:00",8.32,3.85,114.79,3.42,0.26,205.13,2.89,24.13,210.33,0.02,8.86
"2025-03-20T07:00:00+00:00",8.33,3.93,114.33,3.78,0.26,203.87,2.78,24.13,165.03,0.01,8.89
"2025-03-20T09:00:00+00:00",8.41,4.1,113.41,5.62,0.28,201.35,2.57,24.13,117.65,0.03,8.94
"2025-03-20T10:00:00+00:00",8.48,3.99,115.01,6.71,0.29,199.36,2.55,24.13,122.98,0.04,8.93
"2025-03-20T12:00:00+00:00",8.67,3.78,118.21,7.94,0.32,195.36,2.52,24.13,138.0,0.06,8.9
"2025-03-20T13:00:00+00:00",8.75,3.9,107.77,7.81,0.33,195.98,2.6,24.13,144.94,0.06,9.21
"2025-03-20T15:00:00+00:00",9.18,5.14,96.9,5.95,0.31,190.31,2.41,24.13,149.82,0.05,9.66
"2025-03-20T16:00:00+00:00",9.17,5.77,95.02,5.6,0.35,174.67,2.35,24.14,143.19,0.05,10.04
"2025-03-20T18:00:00+00:00",9.07,7.03,91.26,6.86,0.43,143.38,2.23,24.14,108.57,0.05,10.81
"2025-03-20T19:00:00+00:00",9.0,7.34,95.52,7.55,0.49,136.56,2.29,24.14,94.76,0.06,10.8
"2025-03-20T21:00:00+00:00",8.93,7.95,104.04,8.19,0.61,122.92,2.4,24.14,88.75,0.07,10.78
"2025-03-20T22:00:00+00:00",8.92,7.54,107.06,7.73,0.61,128.01,2.47,24.14,88.24,0.07,10.64
