"2026-03-28T03:00:00+00:00",9.72,5.91,321.43,8.28,0.51,221.21,2.87,24.14,256.21,0.26,7.01
"2026-03-28T05:00:00+00:00",9.72,6.56,317.67,10.12,0.49,224.2,2.75,24.14,252.65,0.24,6.55
"2026-03-28T07:00:00+00:00",9.73,7.1,309.05,10.16,0.5,229.27,2.7,24.13,261.32,0.04,6.19
"2026-03-28T09:00:00+00:00",9.72,7.53,295.57,10.16,0.51,237.33,2.74,24.14,64.65,0.19,5.94
"2026-03-28T10:00:00+00:00",9.73,7.62,296.03,10.85,0.52,241.78,2.77,24.14,63.19,0.24,6.26
"2026-03-28T13:00:00+00:00",9.77,7.4,309.07,12.13,0.46,248.4,2.76,20.61,42.44,0.09,7.24
"2026-03-28T15:00:00+00:00",9.78,6.52,302.16,12.13,0.44,245.4,2.79,13.56,263.27,0.15,8.09
"2026-03-28T16:00:00+00:00",9.78,7.23,310.27,11.84,0.45,241.65,2.77,17.08,256.28,0.24,7.92
"2026-03-28T18:00:00+00:00",9.8,8.64,326.48,11.84,0.53,237.54,2.72,24.13,252.67,0.21,7.58
"2026-03-28T19:00:00+00:00",9.8,8.31,325.72,10.64,0.57,238.31,2.74,24.13,251.16,0.11,7.6
"2026-03-28T21:00:00+00:00",9.78,7.64,324.19,10.64,0.55,240.05,2.78,24.13,68.23,0.17,7.62
"2026-03-28T22:00:00+00:00",9.77,7.16,325.13,9.52,0.51,241.01,2.76,24.13,67.3,0.26,7.25
