"2024-05-09T01:00:00+00:00",13.01,0.77,332.53,2.2,0.29,263.08,3.81,24.13,79.94,0.07,10.78
"2024-05-09T02:00:00+00:00",12.95,0.72,350.86,1.89,0.29,261.63,3.73,24.13,88.09,0.07,10.67
"2024-05-09T03:00:00+00:00",12.89,0.68,9.2,1.76,0.28,260.18,3.65,24.13,94.17,0.07,10.44
"2024-05-09T04:00:00+00:00",12.83,0.91,42.05,2.05,0.27,258.77,3.56,24.13,99.24,0.08,10.4
"2024-05-09T06:00:00+00:00",12.95,1.37,107.76,2.67,0.26,255.94,3.39,24.13,107.46,0.09,10.77
"2024-05-09T07:00:00+00:00",13.05,1.61,122.54,2.67,0.25,255.27,3.53,24.13,117.97,0.1,11.55
"2024-05-09T09:00:00+00:00",13.29,2.1,152.1,4.76,0.24,253.92,3.82,24.14,138.66,0.09,12.75
"2024-05-09T10:00:00+00:00",13.47,1.95,158.38,4.45,0.24,253.81,4.03,24.14,152.45,0.09,13.06
"2024-05-09T12:00:00+00:00",13.83,1.64,170.93,5.07,0.2,255.92,4.97,24.14,186.88,0.08,14.03
"2024-05-09T13:00:00+00:00",13.98,1.75,170.45,4.72,0.2,255.77,5.13,24.13,207.09,0.07,14.17
