"2025-09-04T01:00:00+00:00",18.25,10.78,238.09,15.69,1.74,219.86,5.05,24.13,345.71,0.03,17.12
"2025-09-04T02:00:00+00:00",18.24,10.51,230.66,15.04,1.67,218.96,4.91,24.14,230.43,0.08,17.1
"2025-09-04T03:00:00+00:00",18.24,10.25,223.23,14.22,1.64,217.24,4.78,24.14,219.7,0.19,17.09
"2025-09-04T04:00:00+00:00",18.23,10.92,216.12,13.0,1.65,214.69,4.69,24.14,216.34,0.28,16.78
"2025-09-04T06:00:00+00:00",18.22,12.25,201.89,13.58,1.86,207.69,4.52,7.78,209.97,0.29,16.16
"2025-09-04T07:00:00+00:00",18.22,12.19,208.76,15.43,1.96,206.27,4.58,9.62,207.14,0.21,15.9
"2025-09-04T09:00:00+00:00",18.23,12.08,222.51,16.03,2.08,208.87,4.7,13.29,135.66,0.02,15.37
"2025-09-04T10:00:00+00:00",18.24,12.28,228.22,16.06,2.1,211.04,4.84,16.91,44.45,0.09,15.67
"2025-09-04T12:00:00+00:00",18.27,14.22,229.6,15.46,2.38,215.15,5.15,24.13,27.14,0.14,16.5
"2025-09-04T13:00:00+00:00",18.29,13.9,238.92,15.1,2.37,217.08,5.26,24.13,18.91,0.1,16.66
"2025-09-04T15:00:00+00:00",18.31,13.27,257.55,15.22,2.17,221.42,5.47,24.13,228.6,0.12,17.0
"2025-09-04T16:00:00+00:00",18.31,12.08,258.82,14.75,2.02,222.1,5.29,24.13,220.89,0.26,17.28
