"2026-06-20T04:00:00+00:00",16.82,3.83,254.12,4.14,0.27,222.32,2.51,24.13,72.14,0.19,15.88
"2026-06-20T05:00:00+00:00",16.85,3.62,252.31,4.14,0.26,224.69,2.6,24.13,69.33,0.34,15.98
"2026-06-20T09:00:00+00:00",17.21,3.69,232.12,4.39,0.23,233.12,3.0,24.13,44.04,0.02,16.37
"2026-06-20T10:00:00+00:00",17.35,4.03,235.39,5.79,0.22,231.64,2.86,24.14,251.15,0.21,16.38
"2026-06-20T14:00:00+00:00",17.88,3.58,236.39,4.65,0.31,224.75,3.05,24.14,242.88,0.2,16.4
"2026-06-20T15:00:00+00:00",17.93,3.53,238.36,4.65,0.33,224.28,3.01,24.14,213.62,0.02,16.44
"2026-06-20T16:00:00+00:00",17.94,3.63,241.64,5.07,0.34,225.03,2.99,24.14,74.02,0.17,16.48
"2026-06-20T17:00:00+00:00",17.91,3.73,244.93,5.07,0.33,227.19,2.97,24.14,71.3,0.34,16.51
"2026-06-20T19:00:00+00:00",17.8,3.69,235.29,4.06,0.3,233.66,3.03,24.13,67.14,0.36,16.54
"2026-06-20T20:00:00+00:00",17.72,3.54,222.38,4.06,0.28,235.63,3.1,24.14,65.59,0.24,16.52
