"2025-06-18T02:00:00+00:00",15.94,4.8,317.15,3.07,0.23,137.98,2.12,24.13,33.92,0.26,15.55
"2025-06-18T03:00:00+00:00",16.27,4.39,319.84,3.34,0.21,141.45,2.1,24.14,31.06,0.1,14.88
"2025-06-18T04:00:00+00:00",15.86,4.13,320.64,3.3,0.19,144.95,2.08,24.13,217.37,0.06,14.81
"2025-06-18T06:00:00+00:00",15.88,3.61,322.23,2.71,0.14,153.44,2.03,24.13,212.11,0.32,14.68
"2025-06-18T07:00:00+00:00",16.41,3.14,300.62,2.53,0.12,245.73,2.09,24.13,212.05,0.34,15.31
"2025-06-18T09:00:00+00:00",16.65,2.2,257.41,1.7,0.09,35.73,2.2,24.13,210.79,0.18,16.59
"2025-06-18T10:00:00+00:00",16.9,3.44,250.2,2.8,0.08,61.31,2.1,24.13,220.44,0.01,16.21
"2025-06-18T13:00:00+00:00",17.12,5.78,238.28,3.87,0.1,52.09,1.95,24.14,34.61,0.35,15.85
"2025-06-18T15:00:00+00:00",16.54,5.49,243.3,3.74,0.15,49.16,2.05,24.13,28.06,0.16,16.61
"2025-06-18T16:00:00+00:00",17.42,5.57,246.4,3.42,0.2,49.36,2.1,24.13,267.66,0.02,16.71
"2025-06-18T18:00:00+00:00",16.52,5.73,252.6,2.68,0.18,46.1,2.21,24.14,215.64,0.3,16.91
"2025-06-18T19:00:00+00:00",17.25,5.4,273.43,1.95,0.17,45.28,2.2,24.13,215.11,0.35,17.59
"2025-06-18T21:00:00+00:00",17.4,4.74,315.09,2.11,0.14,35.73,2.17,24.13,214.03,0.2,18.94
"2025-06-18T22:00:00+00:00",17.11,4.46,355.96,2.13,0.13,35.73,2.08,24.13,224.52,0.04,18.04
