"2025-03-31T02:00:00+00:00",9.73,4.38,3.74,4.69,0.4,262.26,2.51,24.13,61.46,0.2,7.79
"2025-03-31T03:00:00+00:00",9.71,4.23,7.14,4.2,0.39,264.75,2.47,24.13,64.05,0.18,7.47
"2025-03-31T04:00:00+00:00",9.69,4.18,14.19,3.94,0.37,266.74,2.43,24.13,67.32,0.17,7.27
"2025-03-31T06:00:00+00:00",9.67,4.09,28.29,3.9,0.35,270.71,2.34,24.14,73.43,0.15,6.86
"2025-03-31T07:00:00+00:00",9.67,3.77,39.81,3.97,0.33,267.31,2.37,24.14,78.49,0.14,7.34
"2025-03-31T09:00:00+00:00",9.76,3.13,62.85,5.04,0.29,260.51,2.42,24.13,88.84,0.13,8.3
"2025-03-31T10:00:00+00:00",9.85,3.47,92.63,4.98,0.28,254.79,2.45,24.14,97.19,0.12,8.35
"2025-03-31T12:00:00+00:00",9.99,4.16,152.19,7.6,0.25,243.37,2.52,24.14,128.34,0.1,8.46
"2025-03-31T13:00:00+00:00",10.02,4.22,145.99,7.78,0.27,218.1,2.36,24.14,141.47,0.09,8.41
"2025-03-31T15:00:00+00:00",10.12,4.33,133.59,7.31,0.32,167.56,2.02,24.13,155.13,0.07,8.31
"2025-03-31T16:00:00+00:00",10.13,4.33,121.71,6.81,0.31,161.12,2.05,24.13,156.98,0.06,8.48
"2025-03-31T18:00:00+00:00",10.07,4.34,97.96,6.01,0.3,148.24,2.11,24.14,119.81,0.04,8.8
"2025-03-31T19:00:00+00:00",10.03,4.74,91.1,6.28,0.33,135.45,2.12,24.14,91.52,0.05,8.63
"2025-03-31T21:00:00+00:00",9.95,5.53,77.37,9.31,0.39,109.87,2.14,24.14,78.37,0.09,8.29
"2025-03-31T22:00:00+00:00",9.92,6.32,79.01,10.23,0.46,105.63,2.21,24.14,78.43,0.09,8.01
