"2025-03-28T02:00:00+00:00",9.53,6.43,237.59,9.07,0.53,234.99,2.35,24.13,266.39,0.1,8.88
"2025-03-28T03:00:00+00:00",9.51,6.63,239.49,9.68,0.55,234.74,2.39,24.14,258.59,0.13,8.95
"2025-03-28T04:00:00+00:00",9.49,6.87,236.53,7.81,0.58,234.35,2.44,24.14,254.83,0.15,9.04
"2025-03-28T06:00:00+00:00",9.45,7.35,230.62,9.19,0.65,233.57,2.55,24.14,251.49,0.17,9.21
"2025-03-28T07:00:00+00:00",9.43,7.54,232.3,10.3,0.72,233.35,2.65,24.14,251.12,0.17,9.24
"2025-03-28T09:00:00+00:00",9.42,7.92,235.67,9.32,0.86,232.91,2.86,24.13,255.12,0.17,9.32
"2025-03-28T10:00:00+00:00",9.43,7.28,250.61,8.0,0.81,233.66,2.86,24.13,256.31,0.15,9.45
"2025-03-28T12:00:00+00:00",9.49,5.99,280.49,9.99,0.72,235.15,2.85,24.13,257.75,0.14,9.72
"2025-03-28T13:00:00+00:00",9.53,6.05,282.27,11.28,0.7,235.33,2.85,24.13,257.36,0.15,10.07
"2025-03-28T15:00:00+00:00",9.7,6.34,284.43,12.13,0.67,235.76,2.92,24.14,264.99,0.14,10.84
"2025-03-28T16:00:00+00:00",9.7,6.4,289.28,11.86,0.69,238.29,2.95,24.14,268.66,0.11,10.66
"2025-03-28T18:00:00+00:00",9.66,6.52,298.97,9.28,0.73,243.34,3.0,24.14,278.51,0.05,10.31
"2025-03-28T19:00:00+00:00",9.62,6.12,302.32,7.04,0.74,244.48,3.06,24.14,307.18,0.03,9.63
"2025-03-28T21:00:00+00:00",9.56,5.33,309.01,6.63,0.76,246.74,3.17,24.14,15.77,0.05,8.28
"2025-03-28T22:00:00+00:00",9.53,5.42,312.59,6.93,0.75,248.06,3.16,24.14,24.1,0.07,7.85
