"2024-01-04T01:00:00+00:00",10.1,9.61,270.88,14.37,3.49,256.21,6.52,24.13,257.12,0.17,8.78
"2024-01-04T02:00:00+00:00",10.09,9.35,270.78,13.26,3.56,256.34,6.62,24.14,257.02,0.18,8.63
"2024-01-04T03:00:00+00:00",10.08,9.1,270.69,12.43,3.64,256.47,6.72,24.14,258.54,0.18,8.45
"2024-01-04T04:00:00+00:00",10.07,8.6,270.42,12.28,3.46,256.29,6.67,24.14,258.4,0.19,8.21
"2024-01-04T06:00:00+00:00",10.04,7.59,269.88,10.98,3.11,255.92,6.56,24.14,256.75,0.18,7.92
"2024-01-04T07:00:00+00:00",10.03,6.57,266.6,8.96,2.92,255.46,6.45,24.13,257.63,0.17,8.25
"2024-01-04T09:00:00+00:00",9.93,4.53,260.03,4.41,2.53,254.55,6.22,24.13,253.99,0.16,8.6
"2024-01-04T10:00:00+00:00",9.93,3.51,240.4,2.91,2.36,253.7,6.1,24.13,252.67,0.15,9.06
"2024-01-04T12:00:00+00:00",9.94,1.48,201.13,7.66,2.03,252.01,5.87,24.14,246.93,0.14,9.94
"2024-01-04T13:00:00+00:00",9.95,2.29,181.93,9.06,1.91,250.63,5.75,17.79,244.3,0.14,9.44
"2024-01-04T15:00:00+00:00",9.95,3.9,143.54,10.48,1.66,247.86,5.51,5.11,234.22,0.12,9.26
"2024-01-04T16:00:00+00:00",9.96,5.1,112.78,11.59,1.71,242.51,5.21,8.06,225.46,0.08,9.33
"2024-01-04T18:00:00+00:00",9.97,7.49,51.26,19.33,1.8,231.81,4.62,13.97,248.29,0.07,10.37
"2024-01-04T19:00:00+00:00",9.97,8.1,36.37,13.66,1.75,230.88,4.82,16.34,250.76,0.07,10.7
"2024-01-04T21:00:00+00:00",9.96,6.24,216.89,15.77,1.65,229.01,5.21,21.07,259.48,0.04,10.06
"2024-01-04T22:00:00+00:00",9.96,8.09,255.33,15.65,1.55,233.24,5.07,22.09,348.1,0.03,10.12
