"2025-03-29T02:00:00+00:00",9.44,5.22,319.74,6.89,0.69,253.02,3.13,24.14,32.57,0.09,6.36
"2025-03-29T03:00:00+00:00",9.42,5.03,319.73,6.93,0.68,254.17,3.13,24.13,35.1,0.1,6.04
"2025-03-29T04:00:00+00:00",9.4,4.91,319.07,6.54,0.66,254.65,3.12,24.13,39.32,0.1,5.83
"2025-03-29T06:00:00+00:00",9.36,4.67,317.75,5.87,0.63,255.6,3.11,24.14,50.59,0.12,5.4
"2025-03-29T07:00:00+00:00",9.36,4.1,312.03,5.48,0.61,254.58,3.17,24.14,54.76,0.14,5.85
"2025-03-29T09:00:00+00:00",9.42,2.95,300.6,4.87,0.55,252.54,3.3,24.13,58.93,0.16,6.75
"2025-03-29T10:00:00+00:00",9.49,3.75,276.0,5.92,0.54,250.76,3.16,24.13,61.41,0.16,7.07
"2025-03-29T12:00:00+00:00",9.59,5.35,226.81,9.8,0.51,247.2,2.88,24.13,67.36,0.13,7.72
"2025-03-29T13:00:00+00:00",9.6,6.23,230.59,11.01,0.58,245.47,2.87,24.13,66.13,0.1,7.84
"2025-03-29T15:00:00+00:00",9.62,7.86,243.55,12.71,0.7,243.61,2.78,24.13,30.87,0.04,7.98
"2025-03-29T16:00:00+00:00",9.62,7.93,242.43,12.77,0.76,242.6,2.87,24.13,352.66,0.03,8.19
"2025-03-29T18:00:00+00:00",9.6,8.06,240.2,12.02,0.89,240.59,3.04,24.13,296.78,0.05,8.59
"2025-03-29T19:00:00+00:00",9.58,8.13,239.41,11.39,0.89,239.56,3.03,24.13,284.73,0.07,8.79
