"2026-04-03T03:00:00+00:00",10.21,8.46,237.0,11.08,0.74,231.71,3.07,24.13,67.62,0.35,9.37
"2026-04-03T04:00:00+00:00",10.19,9.4,229.92,14.98,0.81,231.15,3.17,24.13,64.13,0.27,9.31
"2026-04-03T07:00:00+00:00",10.17,11.19,220.06,15.06,1.34,217.25,3.51,24.13,252.11,0.36,9.21
"2026-04-03T08:00:00+00:00",10.18,11.11,224.36,15.06,1.42,215.13,3.65,24.13,250.66,0.51,9.25
"2026-04-03T10:00:00+00:00",10.2,11.25,234.51,15.19,1.48,215.13,3.84,14.54,246.94,0.43,9.63
"2026-04-03T13:00:00+00:00",10.24,10.96,240.33,15.51,1.56,217.99,3.97,7.26,73.79,0.11,10.32
"2026-04-03T14:00:00+00:00",10.25,11.34,243.24,15.51,1.58,220.8,4.0,14.0,67.71,0.25,10.5
"2026-04-03T15:00:00+00:00",10.26,11.71,246.16,15.51,1.63,223.88,4.14,20.74,65.5,0.28,10.68
"2026-04-03T16:00:00+00:00",10.27,11.82,246.27,16.21,1.67,226.02,4.19,21.87,61.33,0.25,10.77
"2026-04-03T19:00:00+00:00",10.29,11.73,249.4,15.5,1.76,225.55,4.32,24.13,256.25,0.31,10.98
