Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-04-19T01:00:00+00:00",10.93,6.89,43.28,11.94,0.37,188.8,3.08,24.14,240.75,0.1,9.01
"2023-04-19T02:00:00+00:00",10.93,6.7,44.04,11.54,0.38,178.3,2.96,24.14,238.87,0.11,9.21
"2023-04-19T03:00:00+00:00",10.94,6.51,44.8,11.52,0.38,168.6,2.94,24.14,238.48,0.11,9.27
"2023-04-19T04:00:00+00:00",10.94,6.71,46.71,11.36,0.4,158.7,2.94,24.14,238.27,0.11,9.08
"2023-04-19T06:00:00+00:00",10.95,7.1,50.53,13.23,0.44,151.4,2.98,24.13,238.39,0.11,9.07
"2023-04-19T07:00:00+00:00",10.95,7.46,55.98,14.92,0.43,157.4,2.87,24.13,238.13,0.11,9.36
"2023-04-19T09:00:00+00:00",10.96,8.19,66.88,15.49,0.45,152.7,2.78,24.14,238.13,0.11,12.01
"2023-04-19T10:00:00+00:00",10.97,8.54,69.76,15.62,0.46,147.3,2.78,24.14,238.13,0.11,12.86
"2023-04-19T12:00:00+00:00",10.98,9.23,75.51,15.83,0.48,144.6,2.74,24.14,237.86,0.11,13.52
"2023-04-19T13:00:00+00:00",10.99,8.92,71,14.72,0.47,143.4,2.71,24.14,238.03,0.11,13.71
"2023-04-19T15:00:00+00:00",11,8.31,61.99,14.13,0.5,134.9,2.71,24.13,238.09,0.11,13.78
"2023-04-19T16:00:00+00:00",11.01,8.53,58.31,14.47,0.5,133.9,2.78,24.13,238.25,0.11,13.25
"2023-04-19T18:00:00+00:00",11.03,8.98,50.95,14.17,0.47,134.4,2.97,24.13,238.83,0.12,11.51
"2023-04-19T19:00:00+00:00",11.04,8.93,49.69,13.9,0.44,136.8,2.84,24.13,238.98,0.12,10.34
"2023-04-19T21:00:00+00:00",11.05,8.32,47.72,13.62,0.42,139.7,2.62,24.13,240.11,0.12,8.76
"2023-04-19T22:00:00+00:00",11.06,8.06,45.59,13.05,0.42,137.2,2.64,24.13,240.69,0.12,8.37
