Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-09-28T03:00:00+00:00",17.05,5.64,318.89,8.3,0.59,227.2,3.72,24.14,65.03,0.13,9.37
"2022-09-28T05:00:00+00:00",17.03,5.73,314.94,8.35,0.56,220.6,3.35,24.14,63.02,0.11,8.99
"2022-09-28T07:00:00+00:00",17,6.07,315.61,8.4,0.51,214,3.19,24.13,62.43,0.11,8.81
"2022-09-28T09:00:00+00:00",16.98,6.66,320.9,10.31,1,219.8,5.7,24.14,62.24,0.12,10.62
"2022-09-28T10:00:00+00:00",16.97,6.41,322.01,10.34,1.18,218.3,6.22,24.14,62.19,0.13,11.72
"2022-09-28T13:00:00+00:00",16.94,5.59,324.59,9.48,0.98,221.7,6.07,24.14,62.31,0.15,13.55
"2022-09-28T15:00:00+00:00",16.92,4.94,325.31,7.9,0.82,234.5,4.27,24.14,62.6,0.17,14.42
"2022-09-28T16:00:00+00:00",16.91,4.58,320.74,7.23,0.76,236.1,4.6,24.14,62.99,0.18,14.4
"2022-09-28T18:00:00+00:00",16.89,3.56,323.29,4.53,0.61,233.4,5.62,24.14,63.76,0.19,13.36
"2022-09-28T19:00:00+00:00",16.89,3.44,325.27,4.16,0.55,231.8,5.82,24.14,64.22,0.2,12.6
"2022-09-28T21:00:00+00:00",16.87,3.19,329.23,4.27,0.44,225.1,5.8,24.14,64.86,0.21,11.97
"2022-09-28T22:00:00+00:00",16.87,3.38,331.75,4.09,0.42,222.5,5.85,24.14,65.21,0.21,11.47
