"2024-09-28T01:00:00+00:00",16.73,2.73,306.19,7.66,1,312.23,3.67,24.14,55.46,0.08,8.34
"2024-09-28T02:00:00+00:00",16.7,2.56,304.92,7.55,0.96,311.49,3.65,24.14,53.42,0.08,8.15
"2024-09-28T03:00:00+00:00",16.68,2.39,303.64,7.28,0.92,310.74,3.63,24.14,53.18,0.07,7.99
"2024-09-28T04:00:00+00:00",16.65,2.4,305.92,7.39,0.88,307.64,3.61,24.14,54.08,0.08,7.87
"2024-09-28T06:00:00+00:00",16.6,2.66,306.76,7.42,0.8,301.45,3.57,24.13,55.82,0.08,7.66
"2024-09-28T07:00:00+00:00",16.59,2.86,311.64,7.47,0.77,296.94,3.58,24.14,55.64,0.08,7.84
"2024-09-28T09:00:00+00:00",16.59,3.27,321.41,7.3,0.7,287.93,3.6,24.14,56.48,0.08,9.7
"2024-09-28T10:00:00+00:00",16.61,3.55,321.72,7.19,0.67,283.14,3.72,24.14,55.88,0.08,11.02
"2024-09-28T12:00:00+00:00",16.69,4.1,322.33,6.18,0.59,270.02,3.97,24.14,50.04,0.08,12.97
"2024-09-28T13:00:00+00:00",16.72,3.87,316.44,6.29,0.57,267.12,4.16,24.14,49.54,0.07,13.57
"2024-09-28T15:00:00+00:00",16.74,3.41,304.67,6.69,0.53,261.31,4.55,24.13,55.62,0.07,13.98
"2024-09-28T16:00:00+00:00",16.7,3.1,304.54,5.16,0.51,259.94,4.74,24.13,60.01,0.07,13.7
