Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-07-17T02:00:00+00:00",17.02,7.08,246.81,11.34,1.6,250.52,4.62,24.13,255.44,0.17,15.57
"2023-07-17T03:00:00+00:00",17,7,248.72,11.12,1.53,250.66,4.53,24.13,255.12,0.17,15.45
"2023-07-17T04:00:00+00:00",16.98,7.14,249.73,11.9,1.46,250.84,4.46,24.13,254.16,0.17,15.37
"2023-07-17T06:00:00+00:00",16.95,7.43,251.76,12.62,1.33,251.21,4.32,24.13,252.77,0.18,15.61
"2023-07-17T07:00:00+00:00",16.95,7.45,250.84,12.43,1.27,251.26,4.26,24.14,251.38,0.18,15.99
"2023-07-17T09:00:00+00:00",16.95,7.49,249,13.09,1.16,251.37,4.13,24.14,250.19,0.17,16.5
"2023-07-17T10:00:00+00:00",16.97,7.62,247.12,14.21,1.11,251.27,4.06,24.14,250.02,0.17,16.75
"2023-07-17T12:00:00+00:00",17.01,8.31,239.75,15.57,1.38,248.37,4.11,24.13,250.64,0.18,17.41
"2023-07-17T13:00:00+00:00",17.03,8.37,240.54,15.6,1.38,248.46,4.09,24.13,250.91,0.18,17.57
"2023-07-17T15:00:00+00:00",17.02,8.5,242.13,15.02,1.37,248.64,4.05,24.14,251.4,0.19,17.6
"2023-07-17T16:00:00+00:00",17.02,8.09,242.66,14.93,1.32,249.63,4.05,24.14,250.86,0.19,17.71
"2023-07-17T18:00:00+00:00",16.99,7.27,243.73,11.96,1.23,251.6,4.04,24.14,251.22,0.18,17.44
"2023-07-17T19:00:00+00:00",16.96,6.36,245.86,10.42,1.18,252,4.02,24.14,250.69,0.17,17.15
"2023-07-17T21:00:00+00:00",16.9,4.54,250.13,7.8,1.07,252.79,3.98,24.13,251.87,0.16,16.69
"2023-07-17T22:00:00+00:00",16.86,3.66,256.5,6.22,1.01,252.96,3.98,24.14,253.15,0.15,16.44
