Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-11-11T02:00:00+00:00",14.1,8.65,203.96,14.87,1.03,216,3.73,24.13,249.28,0.22,14.3
"2022-11-11T03:00:00+00:00",14.1,8.44,202.59,14.13,1.02,219,3.72,24.13,249.17,0.22,14.28
"2022-11-11T04:00:00+00:00",14.1,8.46,204.01,14.24,1,220.6,3.73,24.14,249.18,0.22,14.26
"2022-11-11T06:00:00+00:00",14.1,8.51,206.84,13.71,0.94,217.9,3.66,24.14,249.21,0.21,14.23
"2022-11-11T07:00:00+00:00",14.1,8.4,205.05,13.72,0.92,214.8,3.59,24.14,249.34,0.2,14.16
"2022-11-11T09:00:00+00:00",14.1,8.19,201.48,13.55,0.88,207.7,3.49,24.14,250.16,0.18,14.22
"2022-11-11T10:00:00+00:00",14.1,8.14,201.62,13.12,0.87,205.8,3.5,24.14,250.99,0.17,14.3
"2022-11-11T13:00:00+00:00",14.1,7.18,203.63,11.21,0.85,208.3,3.78,24.13,255.22,0.16,14.37
"2022-11-11T15:00:00+00:00",14.1,5.43,207.11,7.37,0.78,216.2,4.03,24.13,257.63,0.17,13.65
"2022-11-11T16:00:00+00:00",14.09,5.07,198.69,6.29,0.73,219.4,4.11,24.14,258.38,0.18,13.52
"2022-11-11T18:00:00+00:00",14.09,4.36,181.86,5.83,0.65,218.2,3.88,24.14,258.55,0.19,13.47
"2022-11-11T19:00:00+00:00",14.08,4.15,178.45,5.59,0.63,213.5,3.66,24.14,258.01,0.2,13.54
"2022-11-11T21:00:00+00:00",14.08,3.84,170.37,6.45,0.65,199.2,3.48,24.13,256.63,0.22,13.25
"2022-11-11T22:00:00+00:00",14.08,3.88,168.99,6.63,0.69,196.2,3.6,24.13,255.69,0.22,13.5
