Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-06-25T02:00:00+00:00",17.35,7.58,233.79,12.99,0.46,217,2.52,24.13,270,0.04,15.23
"2022-06-25T03:00:00+00:00",17.36,7.38,236.33,12.99,0.53,209,2.57,24.13,270,0.04,15.03
"2022-06-25T03:00:00+00:00",17.36,7.38,236.33,12.99,0.53,209,2.57,24.13,270,0.04,15.03
"2022-06-25T04:00:00+00:00",17.38,7.23,233.77,12.58,0.6,202.8,2.67,24.13,270,0.03,14.68
"2022-06-25T06:00:00+00:00",17.41,6.93,228.66,12.57,0.73,198.5,2.92,24.14,90,0.04,14.43
"2022-06-25T07:00:00+00:00",17.42,6.72,223.76,12.64,0.81,196.9,3.04,24.14,90,0.07,14.58
"2022-06-25T09:00:00+00:00",17.44,6.87,206.97,11.58,0.97,194.3,3.29,24.14,90,0.05,15.29
"2022-06-25T10:00:00+00:00",17.45,6.81,200.78,11.99,1.05,196.3,3.44,24.14,90,0.01,15.61
"2022-06-25T12:00:00+00:00",17.47,6.68,188.39,11.57,1.15,202.8,3.61,24.13,270,0.07,15.61
"2022-06-25T13:00:00+00:00",17.49,6.31,180.58,10.77,1.13,205.4,3.64,24.13,270,0.06,15.84
"2022-06-25T15:00:00+00:00",17.51,5.56,164.96,12.08,1.02,207.5,3.55,24.14,270,0.04,16.4
"2022-06-25T16:00:00+00:00",17.52,5.33,171.95,9.14,0.97,207.9,3.46,24.14,270,0.04,16.64
"2022-06-25T18:00:00+00:00",17.54,4.88,185.94,12.66,0.89,210.7,3.34,24.13,90,0.01,15.91
"2022-06-25T19:00:00+00:00",17.56,5.07,194.98,10.71,0.83,211.4,3.33,24.14,276.32,0.23,15.5
"2022-06-25T21:00:00+00:00",17.58,5.44,213.06,11.76,0.72,213,3.41,24.14,90,0.07,14.51
"2022-06-25T22:00:00+00:00",17.59,5.64,213.12,10.58,0.69,215.9,3.42,24.14,90,0.04,14.14
