Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-06-23T02:00:00+00:00",19.07,1.6,304.38,1.87,0.46,222.8,3.49,24.14,35.37,0.1,17.82
"2023-06-23T03:00:00+00:00",19.03,1.49,296.28,1.55,0.43,225.7,3.53,24.14,48.53,0.08,17.51
"2023-06-23T04:00:00+00:00",18.99,1.63,285.24,2.36,0.4,229.4,3.6,24.14,60.94,0.06,17.24
"2023-06-23T06:00:00+00:00",18.94,1.9,263.16,4.63,0.35,234.9,3.79,24.13,123.85,0.01,17.55
"2023-06-23T07:00:00+00:00",18.94,2.32,258.4,6.13,0.33,236.1,3.81,24.13,215.17,0.03,18.13
"2023-06-23T09:00:00+00:00",18.75,3.17,248.89,7.86,0.3,234.5,3.42,24.14,215.88,0.05,19.23
"2023-06-23T10:00:00+00:00",18.82,3.64,245.91,9.61,0.31,231.5,2.75,24.14,243.29,0.07,19.7
"2023-06-23T12:00:00+00:00",18.93,5.33,236.28,10.45,0.43,227.2,2.52,24.14,274.29,0.11,19.7
"2023-06-23T13:00:00+00:00",18.93,5.6,236.52,10.6,0.5,226.8,2.58,24.14,284.55,0.12,19.58
"2023-06-23T15:00:00+00:00",18.85,6.14,237.01,10.13,0.56,230.9,2.69,24.14,292.84,0.14,18.89
"2023-06-23T16:00:00+00:00",18.79,5.95,237.46,9.57,0.57,233.2,2.76,24.13,293.11,0.15,18.65
"2023-06-23T18:00:00+00:00",18.7,5.56,238.36,8.43,0.57,235.7,2.89,24.13,289.64,0.14,18.17
"2023-06-23T19:00:00+00:00",18.64,4.99,238.22,8.17,0.56,235.8,2.97,24.13,285.88,0.13,17.8
"2023-06-23T21:00:00+00:00",18.54,3.85,237.93,6.04,0.53,232.6,3.03,24.14,278.28,0.14,17.3
"2023-06-23T22:00:00+00:00",18.49,3.95,237.84,5.1,0.49,229.1,2.97,24.14,272.08,0.15,17.2
