"2024-07-13T01:00:00+00:00",16.68,2.13,323.26,4.36,0.28,341.66,2.76,24.13,63.61,0.22,14.36
"2024-07-13T02:00:00+00:00",16.64,2.2,322.17,4,0.27,330.58,2.72,24.14,62.69,0.23,13.9
"2024-07-13T03:00:00+00:00",16.59,2.27,321.09,4.34,0.27,319.51,2.69,24.14,63.6,0.25,13.55
"2024-07-13T04:00:00+00:00",16.55,2.12,312.87,4.47,0.26,311.99,2.84,24.14,66.09,0.26,13.34
"2024-07-13T06:00:00+00:00",16.49,1.82,296.44,4.69,0.24,296.94,3.13,24.13,74.62,0.28,13.41
"2024-07-13T07:00:00+00:00",16.49,2.14,299.77,4.67,0.23,290.87,3.25,24.13,79.55,0.29,13.7
"2024-07-13T09:00:00+00:00",16.66,2.44,306.88,5.53,0.21,278.72,3.5,24.13,94.05,0.3,15.54
"2024-07-13T10:00:00+00:00",16.7,2.8,302.06,7.24,0.2,274.55,3.63,22.03,102.65,0.27,16.49
"2024-07-13T12:00:00+00:00",16.82,3.52,292.43,9.64,0.19,266.21,3.88,17.82,116.36,0.18,16.2
"2024-07-13T13:00:00+00:00",16.9,3.94,275.95,10.14,0.19,264.21,3.76,19.93,122.79,0.13,16.66
"2024-07-13T15:00:00+00:00",16.84,4.79,242.98,9.83,0.19,260.2,3.53,24.13,352.1,0.05,16.75
"2024-07-13T16:00:00+00:00",16.86,4.37,243.19,8.89,0.21,262.18,3.1,20.74,347.68,0.08,16.52
"2024-07-13T18:00:00+00:00",16.86,3.52,243.62,6.59,0.25,266.14,2.24,13.96,355.68,0.1,16.75
"2024-07-13T19:00:00+00:00",16.82,3.19,241.75,6.26,0.25,266.91,2.35,17.35,5.37,0.1,16.6
