"2024-03-03T01:00:00+00:00",8.45,1.53,229.26,3.44,0.92,248.14,5.05,24.13,246.2,0.13,6.07
"2024-03-03T02:00:00+00:00",8.45,1.51,233.95,3.69,0.87,248.93,5.13,24.14,244.11,0.13,5.6
"2024-03-03T03:00:00+00:00",8.45,1.5,238.64,3.49,0.83,249.72,5.2,24.14,244.8,0.13,5.2
"2024-03-03T04:00:00+00:00",8.44,1.51,253.3,3.4,0.8,250.13,5.31,24.14,245.11,0.11,4.7
"2024-03-03T06:00:00+00:00",8.42,1.55,282.63,3.56,0.74,250.96,5.52,24.14,244.84,0.08,3.77
"2024-03-03T07:00:00+00:00",8.41,1.56,294.2,4.11,0.72,251.26,5.59,24.14,246.48,0.07,3.12
"2024-03-03T09:00:00+00:00",8.44,1.57,317.34,3.95,0.68,251.85,5.73,24.14,253.48,0.07,3.61
"2024-03-03T10:00:00+00:00",8.47,1.88,304.96,4,0.66,252.08,5.66,24.13,258.78,0.08,5.18
"2024-03-03T12:00:00+00:00",8.58,1.45,284.7,5.37,0.7,252.2,5.28,24.13,263.06,0.1,6.94
"2024-03-03T13:00:00+00:00",8.63,1.82,271.33,5.91,0.68,252.28,5.39,24.13,259.88,0.11,7.69
