"2024-11-14T01:00:00+00:00",13.63,1.93,322.49,5.13,0.39,342.96,2.98,24.14,60.24,0.1,8.28
"2024-11-14T02:00:00+00:00",13.62,1.97,324.38,5.61,0.38,325.07,3.09,24.14,60.51,0.09,8.29
"2024-11-14T03:00:00+00:00",13.61,2,326.26,5.6,0.36,307.18,3.2,24.14,61.15,0.08,8.28
"2024-11-14T04:00:00+00:00",13.6,1.79,345.25,5.03,0.35,298.6,3.3,24.14,61.44,0.08,8.55
"2024-11-14T06:00:00+00:00",13.56,2.12,342.48,4.5,0.34,281.44,3.5,24.14,63.91,0.09,9.06
"2024-11-14T07:00:00+00:00",13.55,2.57,351.95,4.63,0.36,287.78,3.2,24.14,64.53,0.1,9.06
"2024-11-14T09:00:00+00:00",13.59,3.48,10.88,6.38,0.39,300.45,2.6,24.13,65.46,0.12,10.04
"2024-11-14T10:00:00+00:00",13.61,4.08,16.33,6.87,0.43,323.51,2.66,24.13,67.29,0.13,10.43
"2024-11-14T12:00:00+00:00",13.65,5.29,27.24,8.81,0.52,9.64,2.77,24.13,70.6,0.14,11.4
"2024-11-14T13:00:00+00:00",13.65,4.69,29.71,9.33,0.56,15.96,2.81,24.13,69.39,0.14,12.08
"2024-11-14T15:00:00+00:00",13.64,3.48,34.64,8.64,0.63,28.61,2.88,24.13,66.89,0.12,11.79
"2024-11-14T16:00:00+00:00",13.62,3.1,32.65,8.24,0.67,33.29,2.94,24.14,66.94,0.12,11.32
"2024-11-14T18:00:00+00:00",13.59,2.34,28.68,5.28,0.66,39.37,2.88,24.14,66.15,0.11,9.69
"2024-11-14T19:00:00+00:00",13.58,2.28,26.79,5.16,0.67,42.95,2.95,24.14,66.51,0.11,9.7
"2024-11-14T21:00:00+00:00",13.55,2.17,23.02,4.99,0.69,50.1,3.09,24.13,65.14,0.11,9.34
"2024-11-14T22:00:00+00:00",13.53,1.93,23.62,5.14,0.66,50.69,3.06,24.13,64.59,0.11,9.05
