"2026-08-24T01:00:00+00:00",20.33,6.05,65.86,8.76,0.43,125.12,2.53,24.13,64.63,0.14,16.61
"2026-08-24T02:00:00+00:00",20.32,6.18,61.1,8.76,0.44,124.54,2.55,24.13,55.87,0.05,16.22
"2026-08-24T04:00:00+00:00",20.32,6.44,58.31,9.29,0.46,122.06,2.63,24.13,252.01,0.15,15.81
"2026-08-24T07:00:00+00:00",20.33,7.83,70.34,13.31,0.59,117.46,2.84,24.14,240.42,0.11,15.81
"2026-08-24T08:00:00+00:00",20.31,8.94,78.45,13.31,0.69,115.77,2.94,24.14,155.32,0.02,15.86
"2026-08-24T10:00:00+00:00",20.31,9.97,83.29,13.33,0.92,116.14,3.06,24.14,74.53,0.24,16.62
"2026-08-24T13:00:00+00:00",20.35,9.73,80.85,12.14,0.86,115.7,3.06,24.14,69.48,0.26,18.37
"2026-08-24T15:00:00+00:00",20.36,9.4,78.46,12.14,0.86,112.93,3.0,24.14,61.81,0.04,19.22
"2026-08-24T16:00:00+00:00",20.38,9.6,73.64,13.06,0.86,110.66,2.96,24.14,252.01,0.08,19.28
"2026-08-24T19:00:00+00:00",20.38,9.56,59.24,12.45,0.83,103.64,2.83,24.13,244.17,0.15,18.94
