Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-01-25T01:00:00+00:00",7.73,2.93,10.76,4.06,0.27,218.3,7.3,24.14,74.86,0.15,1.75
"2023-01-25T02:00:00+00:00",7.72,2.86,6.58,4.19,0.27,222.8,7.23,24.13,74.98,0.16,1.35
"2023-01-25T03:00:00+00:00",7.72,2.79,2.39,4.27,0.26,227.6,7.2,24.13,75.1,0.16,0.92
"2023-01-25T04:00:00+00:00",7.72,2.73,359.39,4.2,0.25,231.4,7.22,24.13,75.21,0.16,0.43
"2023-01-25T06:00:00+00:00",7.71,2.6,353.38,3.93,0.25,234.8,3.18,24.13,75.59,0.16,-0.54
"2023-01-25T07:00:00+00:00",7.71,2.39,350.08,3.77,0.27,234.1,2.96,24.13,75.65,0.16,-0.85
"2023-01-25T09:00:00+00:00",7.7,1.96,343.49,3.14,0.3,229.1,2.98,24.13,75.96,0.16,-0.96
"2023-01-25T10:00:00+00:00",7.7,1.67,322.64,3.28,0.32,225.5,2.94,24.13,75.96,0.16,-0.62
"2023-01-25T12:00:00+00:00",7.69,1.1,280.93,3.66,0.38,223.1,2.89,24.13,76.33,0.16,0.89
"2023-01-25T13:00:00+00:00",7.69,1.5,283.04,4.09,0.41,224.2,2.87,24.13,76.33,0.16,1.99
"2023-01-25T15:00:00+00:00",7.68,2.3,287.26,3.92,0.49,232.3,2.79,24.14,76.5,0.16,3.65
"2023-01-25T16:00:00+00:00",7.68,2.41,294.97,3.95,0.51,235.5,2.85,24.14,76.55,0.16,4.04
"2023-01-25T18:00:00+00:00",7.67,2.64,310.39,3.6,0.54,236.9,3.06,24.14,76.39,0.16,4.7
"2023-01-25T19:00:00+00:00",7.67,3.35,315.94,5.18,0.55,237.6,3.1,24.14,76.17,0.16,4.94
"2023-01-25T21:00:00+00:00",7.66,4.78,327.04,10.26,0.58,237.2,3.13,24.14,75.75,0.16,6.01
"2023-01-25T22:00:00+00:00",7.65,5.71,337.37,11.51,0.58,235.3,3.12,24.14,75.53,0.16,5.96
