Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-11-04T02:00:00+00:00",14.86,4.92,31.26,10.02,2.35,244.21,6.32,18.3,268.17,0.11,10.28
"2022-11-04T03:00:00+00:00",14.85,6.74,23.31,11.24,2.33,244.78,6.48,24.13,274.21,0.1,9.85
"2022-11-04T04:00:00+00:00",14.83,7,17.79,11.29,2.27,247.2,6.22,24.13,279.46,0.09,9.54
"2022-11-04T06:00:00+00:00",14.8,7.53,6.74,11.06,2.16,252.03,5.69,24.13,281.54,0.09,8.46
"2022-11-04T07:00:00+00:00",14.78,7.49,358.29,11.64,2.1,259.54,5.54,24.14,280.86,0.09,7.98
"2022-11-04T09:00:00+00:00",14.75,7.41,341.38,12.01,1.97,274.57,5.23,24.14,279.12,0.08,8.11
"2022-11-04T10:00:00+00:00",14.75,7.08,336.4,11.59,1.89,278.49,5.16,24.14,279.39,0.08,8.99
"2022-11-04T13:00:00+00:00",14.75,6.35,323.65,10.86,1.53,275.99,5.02,24.14,280.89,0.06,11.46
"2022-11-04T15:00:00+00:00",14.74,6.22,318.05,10.82,1.35,274.2,4.87,24.13,282.14,0.06,11.79
"2022-11-04T16:00:00+00:00",14.73,5.68,315.02,8.58,1.29,274.08,4.72,24.13,283.24,0.05,11.56
"2022-11-04T18:00:00+00:00",14.7,5.05,302.25,6.54,1.18,273.84,4.42,24.13,288.97,0.04,10.62
"2022-11-04T19:00:00+00:00",14.69,4.97,301.62,6.91,1.14,273.78,4.33,24.13,297.9,0.04,10.34
"2022-11-04T21:00:00+00:00",14.66,4.8,300.35,6.79,1.07,273.65,4.16,24.13,353.21,0.03,10.01
"2022-11-04T22:00:00+00:00",14.65,4.39,299.75,6.31,1.03,271.61,4.16,24.13,25.25,0.04,9.65
