"2026-02-13T03:00:00+00:00",7.81,4.42,252.2,6.76,0.98,219.33,5.91,24.13,223.21,0.12,8.32
"2026-02-13T05:00:00+00:00",7.82,4.03,250.55,2.46,1.03,217.31,5.76,24.13,216.37,0.24,8.16
"2026-02-13T07:00:00+00:00",7.8,3.74,303.13,2.93,1.02,215.89,5.68,24.13,213.22,0.15,7.74
"2026-02-13T08:00:00+00:00",7.79,3.65,356.54,2.93,0.98,215.85,5.68,24.13,210.8,0.06,7.39
"2026-02-13T10:00:00+00:00",7.79,3.82,61.2,7.63,0.83,216.6,5.48,24.14,34.83,0.15,7.0
"2026-02-13T13:00:00+00:00",7.8,2.47,118.18,11.59,0.62,217.89,4.96,21.65,30.94,0.17,8.24
"2026-02-13T14:00:00+00:00",7.8,2.5,107.21,11.59,0.58,217.75,4.84,19.16,29.09,0.09,8.24
"2026-02-13T15:00:00+00:00",7.81,2.53,96.25,11.59,0.57,215.5,5.7,16.67,248.64,0.02,8.24
"2026-02-13T16:00:00+00:00",7.82,5.02,80.5,17.11,0.55,215.79,5.0,19.16,220.12,0.12,8.04
"2026-02-13T19:00:00+00:00",7.8,10.36,45.18,17.39,0.64,195.88,3.44,24.14,208.84,0.11,7.06
"2026-02-13T21:00:00+00:00",7.79,11.07,37.52,17.39,0.71,140.08,3.14,24.14,39.69,0.09,5.88
"2026-02-13T22:00:00+00:00",7.77,11.09,33.89,17.51,0.75,117.83,3.16,24.14,35.01,0.2,5.7
