"2024-08-26T01:00:00+00:00",17.2,5.49,235.84,13.75,2.07,250.45,4.92,22.87,260.48,0.22,17.02
"2024-08-26T02:00:00+00:00",17.17,5.5,234.87,13.08,2.05,250.08,4.93,21.6,258.71,0.22,16.75
"2024-08-26T03:00:00+00:00",17.15,5.52,233.9,13.12,2.04,249.7,4.94,20.33,257.17,0.21,16.88
"2024-08-26T04:00:00+00:00",17.14,4.99,235.65,12.89,1.95,249.36,4.9,21.6,256.41,0.19,16.76
"2024-08-26T06:00:00+00:00",17.13,3.94,239.15,11.61,1.76,248.69,4.81,24.13,255.9,0.17,16.62
"2024-08-26T07:00:00+00:00",17.13,4.71,240.69,11.91,1.7,248.63,4.72,24.13,255.85,0.17,16.82
"2024-08-26T09:00:00+00:00",17.17,5.56,252.06,11.26,1.58,248.51,4.54,24.14,254.99,0.17,17.75
"2024-08-26T10:00:00+00:00",17.2,6.15,245.21,11.96,1.55,248.61,4.48,24.14,255.15,0.17,18.34
"2024-08-26T12:00:00+00:00",17.26,7.33,231.5,12.48,1.6,248.25,4.54,24.13,253.52,0.18,18.66
"2024-08-26T13:00:00+00:00",17.3,7.11,230.48,12.89,1.54,248.52,4.49,24.13,252.71,0.18,18.76
"2024-08-26T15:00:00+00:00",17.32,6.67,228.45,12.58,1.42,249.06,4.4,24.14,250.5,0.17,18.46
"2024-08-26T16:00:00+00:00",17.34,6.19,229.61,11.51,1.35,249.34,4.38,24.14,250.51,0.17,18.19
