"2024-02-19T01:00:00+00:00",9.45,3.71,285.68,4.7,1.42,256.46,4.81,24.13,308.5,0.05,9.52
"2024-02-19T02:00:00+00:00",9.43,3.37,284.53,5.73,1.39,256.62,4.79,24.13,310.83,0.05,9.18
"2024-02-19T03:00:00+00:00",9.42,3.02,283.38,5.66,1.35,256.78,4.76,24.13,310.87,0.05,8.82
"2024-02-19T04:00:00+00:00",9.41,3.63,281.76,6.82,1.37,256.79,4.67,24.13,309.3,0.05,8.64
"2024-02-19T06:00:00+00:00",9.41,4.84,278.52,8.07,1.42,256.8,4.49,24.14,308.63,0.05,8.61
"2024-02-19T07:00:00+00:00",9.42,4.83,272.99,9.41,1.43,255.99,4.53,24.14,300.2,0.05,8.85
"2024-02-19T09:00:00+00:00",9.43,4.8,261.93,10.29,1.45,254.36,4.6,24.14,295.72,0.06,8.91
"2024-02-19T10:00:00+00:00",9.44,5.33,262.22,13.34,1.5,254.17,4.59,24.13,284.5,0.07,9.05
"2024-02-19T12:00:00+00:00",9.47,6.39,262.81,11.68,1.66,253.43,4.72,24.13,275.94,0.09,10.3
"2024-02-19T13:00:00+00:00",9.49,5.67,264.1,8.01,1.66,253.6,4.78,24.13,275.13,0.09,11.18
