Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-11-30T02:00:00+00:00",11.44,2.9,39.47,4.9,0.37,220.8,8.08,24.13,72.2,0.24,7.41
"2022-11-30T03:00:00+00:00",11.43,3.03,42.44,4.81,0.38,221.3,7.16,24.13,72.48,0.24,7.24
"2022-11-30T04:00:00+00:00",11.42,3.08,44.68,5.05,0.38,224.3,6.79,24.13,72.86,0.24,6.99
"2022-11-30T06:00:00+00:00",11.39,3.17,49.16,5.18,0.35,231.5,6.84,24.14,73.58,0.23,6.87
"2022-11-30T07:00:00+00:00",11.38,3.21,49.59,5.32,0.34,233.6,7.01,24.13,73.84,0.23,6.76
"2022-11-30T09:00:00+00:00",11.36,3.3,50.44,5.36,0.3,232.8,7.22,24.14,74.42,0.22,6.98
"2022-11-30T10:00:00+00:00",11.35,3.16,58.77,5.3,0.29,230.3,7.31,24.14,74.72,0.22,7.56
"2022-11-30T12:00:00+00:00",11.33,2.88,75.43,5.79,0.3,222.9,7.52,24.14,74.88,0.23,8.94
"2022-11-30T13:00:00+00:00",11.32,3.02,78.5,5.77,0.32,220.4,7.39,24.14,74.77,0.23,9.55
"2022-11-30T15:00:00+00:00",11.31,3.31,84.65,6.3,0.39,219.7,7.46,24.13,74.52,0.23,9.44
"2022-11-30T16:00:00+00:00",11.31,3.26,77.53,5.27,0.43,222,7.66,24.14,74.37,0.23,8.89
"2022-11-30T18:00:00+00:00",11.31,4.04,76.76,4.42,0.48,228.3,7.88,24.14,73.7,0.23,8.06
"2022-11-30T19:00:00+00:00",11.3,3.9,65.86,4.79,0.49,230.1,7.96,24.14,73.12,0.23,7.74
"2022-11-30T21:00:00+00:00",11.3,3.62,44.06,4.51,0.51,229.5,8.21,24.13,72.36,0.22,7.01
"2022-11-30T22:00:00+00:00",11.3,3.52,35.09,4.79,0.52,227.8,8.47,24.14,72.01,0.22,6.69
