"2025-05-09T02:00:00+00:00",12.48,6.98,23.18,8.37,0.51,40.12,2.12,24.13,88.95,0.12,9.21
"2025-05-09T03:00:00+00:00",12.46,7.09,21.38,8.3,0.53,34.05,2.13,24.13,89.03,0.12,8.83
"2025-05-09T04:00:00+00:00",12.44,6.87,22.98,8.2,0.52,34.11,2.12,24.13,89.84,0.12,8.95
"2025-05-09T06:00:00+00:00",12.42,6.43,26.19,7.98,0.49,34.24,2.1,24.14,91.46,0.13,9.18
"2025-05-09T07:00:00+00:00",12.43,6.13,39.0,7.97,0.45,39.9,2.04,24.13,91.39,0.14,10.32
"2025-05-09T09:00:00+00:00",12.52,5.53,64.63,7.6,0.36,51.21,1.92,24.13,91.26,0.17,12.61
"2025-05-09T10:00:00+00:00",12.56,5.87,74.45,9.4,0.39,66.32,1.98,24.13,92.85,0.17,12.8
"2025-05-09T12:00:00+00:00",12.66,6.04,99.36,9.11,0.43,97.45,2.09,24.13,95.58,0.17,13.2
"2025-05-09T13:00:00+00:00",12.71,5.82,99.66,9.0,0.4,99.85,2.07,24.13,96.76,0.17,13.37
"2025-05-09T15:00:00+00:00",12.83,5.38,100.25,8.65,0.34,104.67,2.02,24.14,99.12,0.17,13.72
"2025-05-09T16:00:00+00:00",12.88,5.37,93.47,7.16,0.32,104.09,2.0,24.14,98.7,0.16,13.92
"2025-05-09T18:00:00+00:00",12.86,5.36,79.9,7.46,0.27,102.93,1.95,24.14,97.87,0.14,14.32
"2025-05-09T19:00:00+00:00",12.8,5.46,69.71,7.48,0.29,95.69,1.95,24.14,95.82,0.14,13.77
