"2025-12-27T02:00:00+00:00",9.66,7.35,50.25,10.8,0.43,104.13,2.46,24.14,203.74,0.14,4.68
"2025-12-27T03:00:00+00:00",9.65,7.72,49.44,10.8,0.43,102.79,2.45,24.14,88.46,0.03,4.73
"2025-12-27T04:00:00+00:00",9.64,7.87,48.76,11.16,0.43,103.27,2.46,24.13,41.02,0.19,4.92
"2025-12-27T06:00:00+00:00",9.62,8.17,47.4,11.16,0.46,105.97,2.49,24.13,33.81,0.37,5.31
"2025-12-27T07:00:00+00:00",9.61,8.36,48.94,11.85,0.49,106.69,2.53,24.13,31.08,0.35,5.45
"2025-12-27T09:00:00+00:00",9.6,8.74,52.01,11.85,0.55,105.18,2.61,24.13,23.8,0.14,5.74
"2025-12-27T10:00:00+00:00",9.6,9.46,51.07,15.53,0.6,102.51,2.69,24.13,268.39,0.03,5.86
"2025-12-27T12:00:00+00:00",9.59,10.52,54.38,14.46,0.74,98.38,2.87,24.13,215.18,0.26,5.84
"2025-12-27T13:00:00+00:00",9.58,10.1,57.76,12.11,0.79,98.67,2.91,24.13,212.77,0.26,6.56
"2025-12-27T15:00:00+00:00",9.56,9.26,64.51,12.11,0.82,103.8,2.98,24.14,196.77,0.07,7.99
"2025-12-27T16:00:00+00:00",9.56,9.26,63.08,12.67,0.82,106.81,2.98,24.14,46.06,0.09,7.89
