"2026-07-28T03:00:00+00:00",20.3,2.19,313.41,3.98,0.35,231.05,2.87,24.13,63.37,0.2,18.62
"2026-07-28T04:00:00+00:00",20.35,2.39,301.64,3.83,0.31,230.46,2.88,24.13,53.08,0.06,18.53
"2026-07-28T09:00:00+00:00",20.82,2.62,230.8,3.48,0.27,222.62,2.9,24.14,244.51,0.22,18.42
"2026-07-28T11:00:00+00:00",21.09,3.66,218.6,4.82,0.25,223.96,2.46,24.13,88.45,0.09,18.84
"2026-07-28T12:00:00+00:00",21.23,3.7,220.68,4.82,0.23,226.23,2.4,24.13,75.85,0.24,18.86
"2026-07-28T14:00:00+00:00",21.42,3.51,214.85,4.81,0.2,233.84,2.28,24.14,70.99,0.34,18.82
"2026-07-28T15:00:00+00:00",21.47,3.42,211.94,4.81,0.18,236.89,2.22,24.14,69.36,0.26,18.8
"2026-07-28T16:00:00+00:00",21.5,3.1,201.15,3.75,0.17,237.95,2.25,24.14,69.06,0.11,18.82
"2026-07-28T17:00:00+00:00",21.51,2.78,190.37,3.75,0.16,236.81,2.29,24.14,242.28,0.07,18.84
"2026-07-28T19:00:00+00:00",21.46,2.33,178.86,2.77,0.15,230.68,2.39,24.14,251.07,0.39,19.01
"2026-07-28T20:00:00+00:00",21.41,2.2,178.14,2.77,0.16,227.08,2.46,24.14,250.51,0.39,19.17
"2026-07-28T22:00:00+00:00",21.27,1.58,166.13,1.69,0.17,222.15,2.59,24.14,247.77,0.18,19.34
"2026-07-28T23:00:00+00:00",21.18,1.09,154.85,1.69,0.16,221.88,2.66,24.14,147.29,0.01,19.36
