"2025-06-02T02:00:00+00:00",15.21,5.04,291.82,6.65,0.85,238.11,3.43,24.14,290.65,0.1,13.43
"2025-06-02T03:00:00+00:00",15.25,4.59,302.02,6.74,0.81,238.49,3.44,24.13,292.96,0.08,13.0
"2025-06-02T04:00:00+00:00",15.27,4.47,311.48,6.17,0.77,239.52,3.43,24.14,295.99,0.06,12.81
"2025-06-02T06:00:00+00:00",15.35,4.24,330.39,5.33,0.7,241.59,3.4,24.14,302.04,0.02,12.41
"2025-06-02T07:00:00+00:00",15.43,3.71,322.84,5.51,0.66,241.83,3.46,24.14,343.73,0.02,13.08
"2025-06-02T09:00:00+00:00",15.69,2.66,307.73,5.37,0.59,242.33,3.57,24.14,67.1,0.02,14.4
"2025-06-02T10:00:00+00:00",15.81,3.72,280.81,4.66,0.58,241.07,3.37,24.14,77.36,0.02,14.13
"2025-06-02T13:00:00+00:00",15.82,7.03,229.01,8.51,0.62,236.55,2.88,24.14,234.49,0.03,13.67
"2025-06-02T15:00:00+00:00",16.0,6.84,233.68,8.94,0.69,236.1,2.81,24.14,247.62,0.05,13.92
"2025-06-02T16:00:00+00:00",16.04,6.73,236.2,8.94,0.69,237.28,2.82,24.14,258.81,0.06,14.03
