Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-11-13T01:00:00+00:00",12.5,5.91,200.23,12.44,1.8,244.44,5.11,15.87,246.98,0.11,12.84
"2023-11-13T02:00:00+00:00",12.5,7.31,192.66,11.94,1.77,242.03,4.95,8.4,242.04,0.13,12.88
"2023-11-13T03:00:00+00:00",12.51,8.7,185.09,21.45,1.73,239.63,4.79,0.92,242.25,0.16,13.5
"2023-11-13T04:00:00+00:00",12.52,9.88,199.21,18.31,1.9,238.29,4.85,8.18,255.31,0.19,14.39
"2023-11-13T06:00:00+00:00",12.52,12.23,227.45,22.18,2.25,235.6,4.96,22.69,252.1,0.21,14.6
"2023-11-13T07:00:00+00:00",12.52,12.48,232.53,23.59,2.55,236.85,5.2,19.57,255.05,0.2,14.8
"2023-11-13T09:00:00+00:00",12.52,12.98,242.68,25.25,3.16,239.35,5.68,7.09,258.18,0.25,14.98
"2023-11-13T10:00:00+00:00",12.52,12.73,248.1,27.08,3.35,242.41,5.97,12.77,258.61,0.26,14.57
"2023-11-13T12:00:00+00:00",12.52,12.22,258.95,19.57,3.56,249.59,6.36,24.14,257.05,0.26,14.1
"2023-11-13T13:00:00+00:00",12.52,11.81,257.58,19.62,3.67,250.52,6.43,24.14,254.91,0.25,13.74
"2023-11-13T15:00:00+00:00",12.5,11.67,252.07,19.08,3.9,252.37,6.57,24.14,257.43,0.26,13.19
"2023-11-13T16:00:00+00:00",12.49,11.47,252.23,19.04,3.93,252.39,6.64,24.14,256.51,0.27,13.02
"2023-11-13T18:00:00+00:00",12.47,11.07,252.56,18.64,3.98,252.44,6.78,24.14,255.28,0.26,12.86
"2023-11-13T19:00:00+00:00",12.47,10.74,252.76,18,3.98,252.62,6.78,24.14,254.65,0.25,12.76
"2023-11-13T21:00:00+00:00",12.46,10.07,253.17,17.87,3.97,252.99,6.79,24.14,253.34,0.25,12.64
"2023-11-13T22:00:00+00:00",12.46,10.01,253.19,17.7,3.94,253.15,6.77,24.14,253.81,0.25,12.61
