Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-03-04T01:00:00+00:00",6.36,3.45,13.32,5.26,1.1,294.49,4.37,24.14,72.21,0.22,4.51
"2023-03-04T02:00:00+00:00",6.34,3.39,11.48,5.32,1.09,290.91,4.34,24.13,72.16,0.22,4.27
"2023-03-04T03:00:00+00:00",6.33,3.33,9.65,5.46,1.07,287.34,4.31,24.13,71.86,0.22,4.19
"2023-03-04T04:00:00+00:00",6.32,3.58,7.25,5.3,1.06,288.45,4.28,24.14,71.66,0.22,4.03
"2023-03-04T06:00:00+00:00",6.3,4.07,2.46,5.91,1.03,290.68,4.22,24.14,71.57,0.22,3.8
"2023-03-04T07:00:00+00:00",6.29,4.2,3.93,5.59,1.01,288.64,4.21,24.14,71.71,0.22,3.68
"2023-03-04T09:00:00+00:00",6.3,4.46,6.86,7.45,0.96,284.56,4.2,24.14,72.08,0.21,4.33
"2023-03-04T10:00:00+00:00",6.32,4.51,16.86,8.47,0.93,279.95,4.26,24.13,72.1,0.21,5.32
"2023-03-04T12:00:00+00:00",6.36,4.62,36.86,8.98,0.87,270.71,4.3,24.13,72.16,0.21,7.67
"2023-03-04T13:00:00+00:00",6.38,4.4,34.97,8.3,0.85,268.86,4.35,24.13,72.31,0.21,7.99
"2023-03-04T15:00:00+00:00",6.39,3.97,31.19,7.46,0.81,265.15,4.46,24.14,72.14,0.21,8.27
"2023-03-04T16:00:00+00:00",6.37,3.18,17.52,6.82,0.79,263.62,4.55,24.14,72.14,0.21,8.31
"2023-03-04T18:00:00+00:00",6.34,1.61,350.17,4.91,0.75,260.55,4.74,24.14,72.71,0.21,7.46
"2023-03-04T19:00:00+00:00",6.32,1.73,350.36,3.84,0.73,261.99,4.55,24.14,72.92,0.21,6.88
"2023-03-04T21:00:00+00:00",6.28,2.3,7.08,4.76,0.7,264.88,4.17,24.14,72.41,0.21,5.42
"2023-03-04T22:00:00+00:00",6.27,2.31,6.7,4.66,0.68,264.92,4.23,24.14,71.99,0.21,5.16
