"2024-10-12T01:00:00+00:00",15.5,2.48,82.59,10.79,0.82,173.85,3.36,24.13,139.74,0.03,13.08
"2024-10-12T02:00:00+00:00",15.49,2.51,88.45,10.6,0.85,170.57,3.38,24.13,137.76,0.02,12.85
"2024-10-12T03:00:00+00:00",15.48,2.55,94.31,11.82,0.88,167.3,3.41,24.13,132.03,0.02,12.72
"2024-10-12T04:00:00+00:00",15.47,2.61,98.9,11.58,0.87,165.58,3.4,24.14,123.66,0.02,12.67
"2024-10-12T06:00:00+00:00",15.45,2.88,126.69,9.2,0.86,162.15,3.39,23.49,117.44,0.02,12.95
"2024-10-12T07:00:00+00:00",15.44,3.88,146.32,9.51,0.83,163.54,3.37,23.14,119.9,0.02,13.18
"2024-10-12T09:00:00+00:00",15.44,5.87,185.57,10.21,0.77,166.33,3.32,22.44,177.02,0.02,13.46
"2024-10-12T10:00:00+00:00",15.46,5.97,194.35,10.36,0.77,171.65,3.28,22.85,222.64,0.03,13.74
"2024-10-12T12:00:00+00:00",15.48,6.18,211.9,10.27,0.77,177.62,3.19,23.65,247.86,0.08,13.89
"2024-10-12T13:00:00+00:00",15.49,5.95,216.92,11.72,0.78,185.92,3.15,23.81,249.51,0.1,14.19
"2024-10-12T15:00:00+00:00",15.5,5.49,226.95,12.57,0.79,202.53,3.08,24.13,254.71,0.16,14.14
"2024-10-12T16:00:00+00:00",15.49,5.96,245.24,12.31,0.86,219.01,3.14,24.13,254.57,0.17,14.07
"2024-10-12T18:00:00+00:00",15.47,6.9,281.83,13.5,0.99,251.96,3.25,24.13,253.83,0.15,13.2
"2024-10-12T19:00:00+00:00",15.45,6.81,285.99,11.5,1.07,261.7,3.38,24.13,251.69,0.14,11.74
