"2025-11-24T02:00:00+00:00",11.46,10.73,266.07,13.92,1.57,225.4,4.69,24.13,33.36,0.14,10.1
"2025-11-24T04:00:00+00:00",11.47,11.5,262.48,17.9,1.57,228.87,4.88,24.13,26.91,0.24,10.09
"2025-11-24T06:00:00+00:00",11.49,13.26,254.19,17.9,1.95,229.2,5.09,24.14,8.39,0.1,10.05
"2025-11-24T07:00:00+00:00",11.5,11.76,261.8,12.11,2.05,225.63,5.12,24.14,244.53,0.08,9.71
"2025-11-24T09:00:00+00:00",11.52,8.76,277.01,12.11,1.86,218.68,5.17,24.14,218.61,0.38,9.02
"2025-11-24T10:00:00+00:00",11.53,7.78,291.28,9.52,1.73,215.98,5.07,24.14,216.6,0.4,8.69
"2025-11-24T13:00:00+00:00",11.52,6.52,343.0,11.44,1.31,212.18,4.52,24.13,217.66,0.02,8.26
"2025-11-24T15:00:00+00:00",11.5,8.08,351.83,11.44,1.02,211.66,4.12,24.13,29.73,0.28,7.78
"2025-11-24T16:00:00+00:00",11.49,8.51,351.71,13.58,0.88,211.79,3.91,24.13,27.97,0.33,7.62
"2025-11-24T18:00:00+00:00",11.46,9.36,351.46,13.58,0.71,213.01,3.5,24.14,19.35,0.22,7.31
"2025-11-24T19:00:00+00:00",11.44,9.35,349.01,13.06,0.69,221.11,3.37,24.14,357.63,0.09,7.25
"2025-11-24T21:00:00+00:00",11.4,9.33,344.12,13.06,0.59,229.75,3.12,24.13,223.06,0.25,7.12
"2025-11-24T22:00:00+00:00",11.38,9.33,340.01,13.15,0.56,235.77,3.03,24.14,219.05,0.32,7.11
