"2026-04-22T03:00:00+00:00",11.96,8.44,59.47,11.52,0.52,102.59,2.57,24.14,74.96,0.25,9.46
"2026-04-22T04:00:00+00:00",11.95,8.49,62.16,11.86,0.53,107.18,2.61,24.14,70.83,0.4,9.4
"2026-04-22T08:00:00+00:00",11.92,8.56,75.0,12.98,0.66,115.47,2.84,24.13,62.49,0.13,9.31
"2026-04-22T10:00:00+00:00",11.93,9.19,80.94,13.73,0.76,112.36,2.94,24.13,248.1,0.23,9.87
"2026-04-22T11:00:00+00:00",11.94,9.84,83.13,13.73,0.83,108.94,2.98,24.13,246.17,0.31,10.42
"2026-04-22T14:00:00+00:00",11.97,9.04,81.54,10.85,0.83,105.42,2.88,24.13,150.78,0.05,11.86
"2026-04-22T16:00:00+00:00",11.98,8.88,74.49,11.76,0.71,108.42,2.8,24.14,74.16,0.36,12.68
"2026-04-22T17:00:00+00:00",11.98,8.87,70.6,11.76,0.7,109.85,2.77,24.14,70.49,0.42,12.82
"2026-04-22T19:00:00+00:00",11.97,8.48,64.52,10.17,0.68,112.3,2.72,24.14,65.19,0.3,12.35
"2026-04-22T20:00:00+00:00",11.98,8.1,62.34,10.17,0.67,113.62,2.69,24.14,61.47,0.16,11.73
"2026-04-22T22:00:00+00:00",11.96,7.5,61.11,9.59,0.63,113.13,2.63,24.14,253.08,0.21,11.01
