Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-08-20T02:00:00+00:00",21.12,4.02,303.75,5.85,0.66,222.9,3.9,24.13,264.24,0.28,15.88
"2022-08-20T03:00:00+00:00",21.13,3.88,298.05,5.67,0.63,222.7,3.88,24.14,264.33,0.27,15.63
"2022-08-20T04:00:00+00:00",21.13,3.74,292.25,5.98,0.6,223.9,3.87,24.13,264.43,0.26,15.58
"2022-08-20T06:00:00+00:00",21.15,3.47,280.66,6.5,0.58,229.7,3.85,24.13,264.39,0.25,15.77
"2022-08-20T07:00:00+00:00",21.15,3.94,274.76,6.66,0.57,232.8,3.69,24.13,264.39,0.24,16.49
"2022-08-20T09:00:00+00:00",21.16,4.89,262.95,10.22,0.59,236.9,3.39,24.14,265.08,0.23,18.49
"2022-08-20T10:00:00+00:00",21.17,5.57,256.1,11.08,0.62,237.3,3.25,24.14,265.46,0.23,19.28
"2022-08-20T12:00:00+00:00",21.18,6.94,242.39,11.81,0.73,234.3,3.11,24.13,266.33,0.23,19.55
"2022-08-20T13:00:00+00:00",21.18,7.17,239.93,12.35,0.8,231.7,3.16,24.13,266.63,0.23,19.71
"2022-08-20T15:00:00+00:00",21.19,7.48,236.69,12.82,0.96,229.7,3.32,24.13,267.14,0.23,19.78
"2022-08-20T16:00:00+00:00",21.19,7.57,238.36,12.65,0.98,230.3,3.41,24.13,267.32,0.24,19.51
"2022-08-20T18:00:00+00:00",21.2,7.35,241.29,12.1,0.92,233.5,3.49,24.13,267.37,0.24,19
"2022-08-20T19:00:00+00:00",21.2,7.11,243.48,11.27,0.89,234.6,3.54,24.14,267.38,0.24,18.66
"2022-08-20T21:00:00+00:00",21.2,6.63,247.85,10.35,0.8,234.8,3.76,24.14,267.23,0.24,18.16
"2022-08-20T22:00:00+00:00",21.2,6.26,248.52,8.93,0.76,234.4,3.78,24.14,267.23,0.24,18.05
