Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-02-14T02:00:00+00:00",6.57,1.45,147.6,2.63,0.27,196.9,3.6,24.13,126.16,0.02,7.23
"2023-02-14T03:00:00+00:00",6.57,1.41,148.28,2.86,0.26,197.4,3.64,24.13,149.04,0.02,7.13
"2023-02-14T04:00:00+00:00",6.56,1.31,146.01,2.79,0.26,197.6,3.57,24.13,166.87,0.02,6.99
"2023-02-14T06:00:00+00:00",6.56,1.1,141.46,3.08,0.25,201.9,3.46,24.14,181.51,0.02,6.99
"2023-02-14T07:00:00+00:00",6.56,1.19,134.7,3.28,0.23,206.3,3.55,24.14,180,0.02,6.57
"2023-02-14T09:00:00+00:00",6.56,1.38,121.18,3.91,0.22,210.7,3.7,24.14,171.03,0.02,6.55
"2023-02-14T10:00:00+00:00",6.55,1.64,129.56,3.91,0.22,209.5,3.58,24.14,164.48,0.02,7.44
"2023-02-14T12:00:00+00:00",6.55,2.16,146.31,4.51,0.24,196.1,2.78,24.14,165.07,0.02,9.12
"2023-02-14T13:00:00+00:00",6.55,2.03,142.54,4.49,0.25,190.5,2.81,24.13,177.95,0.02,9.59
"2023-02-14T15:00:00+00:00",6.54,1.78,135,4.22,0.24,192,3.16,24.13,219.61,0.02,9.61
"2023-02-14T16:00:00+00:00",6.53,1.81,125.74,3.88,0.24,194.1,3.2,24.13,232.43,0.03,9.32
"2023-02-14T18:00:00+00:00",6.53,1.88,107.23,4.16,0.24,194.7,3,24.14,241.75,0.05,8.36
"2023-02-14T19:00:00+00:00",6.52,2.03,107.37,4.33,0.23,196.6,2.94,24.14,243.43,0.05,7.93
"2023-02-14T21:00:00+00:00",6.52,2.78,96.54,5.01,0.23,198.2,2.76,24.14,243.68,0.06,7.61
"2023-02-14T22:00:00+00:00",6.51,2.67,104.67,5,0.23,197,2.76,24.14,243.43,0.07,7.68
