Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-12-16T01:00:00+00:00",8.87,5.54,3.6,8.71,0.32,221.8,9.42,24.14,257.23,0.22,0.64
"2022-12-16T02:00:00+00:00",8.86,5.6,4.51,8.77,0.31,221.3,9.56,24.14,258.01,0.22,0.67
"2022-12-16T03:00:00+00:00",8.85,5.65,5.41,8.77,0.3,221.9,9.56,24.13,258.09,0.22,0.66
"2022-12-16T04:00:00+00:00",8.83,5.48,6.13,8.54,0.28,223.8,9.45,24.14,257.8,0.22,0.61
"2022-12-16T06:00:00+00:00",8.81,5.13,7.56,7.86,0.24,228.9,9.19,24.14,258.27,0.21,0.67
"2022-12-16T07:00:00+00:00",8.8,4.83,9.03,7.49,0.23,230,9.14,24.14,258.66,0.21,0.7
"2022-12-16T09:00:00+00:00",8.77,4.22,11.97,6.31,0.21,228.9,9.23,24.13,259.18,0.21,0.88
"2022-12-16T10:00:00+00:00",8.76,3.91,9.81,6.88,0.21,227.4,9.36,24.13,259.28,0.21,1.47
"2022-12-16T12:00:00+00:00",8.74,3.3,5.5,6.05,0.22,224.3,9.62,24.13,259.3,0.21,2.67
"2022-12-16T13:00:00+00:00",8.72,3.08,5.24,5.78,0.21,222.6,9.67,24.13,259.01,0.21,2.96
"2022-12-16T15:00:00+00:00",8.7,2.63,4.71,4.64,0.2,221.8,9.31,24.14,258.75,0.22,3.01
"2022-12-16T16:00:00+00:00",8.69,2.24,7.92,3.92,0.19,222.7,8.77,22.89,258.66,0.22,2.82
"2022-12-16T18:00:00+00:00",8.68,1.45,14.35,3.6,0.16,227.7,7.6,20.4,258.38,0.22,2.06
"2022-12-16T19:00:00+00:00",8.67,1.11,4.16,2.98,0.15,230,7.33,20.38,258.23,0.22,1.78
"2022-12-16T21:00:00+00:00",8.65,0.56,354.05,2.36,0.14,231.5,6.73,20.35,258.01,0.22,1.33
"2022-12-16T22:00:00+00:00",8.65,0.65,319.63,1.94,0.13,230.5,5.41,20.34,257.97,0.22,1.97
