Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-11-16T01:00:00+00:00",12.12,1.95,346.61,2.6,1.31,256.61,4.89,24.14,258.09,0.09,9.54
"2023-11-16T02:00:00+00:00",12.12,2.27,25.97,3.53,1.23,255.82,4.94,24.14,255.92,0.09,9.13
"2023-11-16T03:00:00+00:00",12.11,2.6,65.32,5.16,1.14,255.02,4.99,24.14,256.82,0.08,9
"2023-11-16T04:00:00+00:00",12.11,3.81,70.41,6.23,1.08,254.13,4.9,24.14,256.04,0.08,9.22
"2023-11-16T06:00:00+00:00",12.07,6.22,80.59,7.59,0.97,252.36,4.73,24.14,251.16,0.06,8.99
"2023-11-16T07:00:00+00:00",12.05,6.69,92.56,8.66,0.95,249.07,4.48,20.5,244.68,0.05,8.47
"2023-11-16T09:00:00+00:00",12.11,7.62,116.49,10.64,1.09,178.05,3.6,20.85,207.48,0.03,8.73
"2023-11-16T10:00:00+00:00",12.13,8.17,106.25,11.38,1.14,155.02,3.66,17.42,201.66,0.04,8.97
"2023-11-16T12:00:00+00:00",12.18,9.28,85.78,10.4,1.24,108.95,3.79,10.56,63.44,0.09,9.25
"2023-11-16T13:00:00+00:00",12.18,9.82,62.71,10.48,1.21,99.85,3.77,15.08,53.59,0.07,8.99
"2023-11-16T15:00:00+00:00",12.16,5.69,353.36,9.06,1.16,81.65,3.72,24.14,332.89,0.01,8.83
"2023-11-16T16:00:00+00:00",12.16,5.17,345.23,8.5,1.1,69.93,3.67,24.13,285.81,0.02,8.58
"2023-11-16T18:00:00+00:00",12.15,4.12,328.98,8.46,0.98,46.49,3.56,24.13,257.32,0.04,7.84
"2023-11-16T19:00:00+00:00",12.15,4.1,314.48,7.66,0.94,17.51,3.53,24.13,257.43,0.04,7.76
"2023-11-16T21:00:00+00:00",12.14,4.06,285.47,6.59,0.85,319.54,3.47,24.13,261.15,0.05,7.61
"2023-11-16T22:00:00+00:00",12.13,3.97,277.71,5.32,0.85,301.95,3.54,24.14,265.04,0.05,7.66
