"2024-10-27T02:00:00+00:00",14.61,3.02,329.75,3.42,0.74,258.86,4.19,24.14,303.99,0.07,11.26
"2024-10-27T03:00:00+00:00",14.58,2.94,334.03,3.48,0.73,259.24,4.18,24.14,307.37,0.06,10.74
"2024-10-27T04:00:00+00:00",14.56,2.87,336.76,3.55,0.7,258.48,4.23,24.13,313.4,0.04,10.28
"2024-10-27T06:00:00+00:00",14.57,1.86,307.11,4.15,0.65,256.95,4.34,24.14,9.21,0.02,9.72
"2024-10-27T07:00:00+00:00",14.6,2.15,324.57,4.46,0.63,256.53,4.37,24.14,37.05,0.03,9.56
"2024-10-27T09:00:00+00:00",14.67,2.74,359.5,5.32,0.59,255.68,4.44,24.14,63.61,0.05,11.55
"2024-10-27T10:00:00+00:00",14.7,2.41,11.79,5.25,0.57,255.47,4.5,24.14,64.61,0.07,12.32
"2024-10-27T12:00:00+00:00",14.76,1.76,36.37,1.53,0.56,253.24,4.82,24.14,64.87,0.1,13.77
"2024-10-27T13:00:00+00:00",14.78,1.56,339.39,3.08,0.54,253.11,4.92,24.14,65.7,0.11,14.23
"2024-10-27T15:00:00+00:00",14.69,1.17,225.42,4.1,0.5,252.85,5.11,24.13,93.42,0.1,14.12
"2024-10-27T16:00:00+00:00",14.62,1.51,216.99,3.94,0.49,252.85,5.09,24.13,98.3,0.08,13.58
"2024-10-27T18:00:00+00:00",14.55,2.2,200.12,4.65,0.46,252.86,5.04,24.13,72.08,0.06,13.57
"2024-10-27T19:00:00+00:00",14.54,2.22,207.46,5,0.48,252.97,4.39,24.13,56.12,0.07,13.76
"2024-10-27T21:00:00+00:00",14.58,2.27,222.14,7.05,0.51,253.18,3.1,24.13,39.67,0.1,14.31
"2024-10-27T22:00:00+00:00",14.61,2.63,224.16,8.63,0.56,252.34,3.07,24.13,38.69,0.09,14.3
