"2026-04-10T03:00:00+00:00",11.31,7.83,331.63,11.86,0.7,233.61,3.03,24.14,248.45,0.08,8.09
"2026-04-10T04:00:00+00:00",11.28,6.3,338.45,7.13,0.64,233.29,3.1,24.14,78.4,0.03,7.82
"2026-04-10T07:00:00+00:00",11.26,2.71,40.51,2.93,0.46,232.35,3.46,24.13,68.59,0.21,7.22
"2026-04-10T08:00:00+00:00",11.28,2.18,88.92,2.93,0.42,232.52,3.67,24.13,67.53,0.18,7.16
"2026-04-10T10:00:00+00:00",11.42,2.26,149.84,4.9,0.37,231.25,3.65,24.13,67.49,0.03,7.22
"2026-04-10T11:00:00+00:00",11.49,2.86,162.34,4.9,0.36,230.05,3.42,24.13,244.58,0.06,7.35
"2026-04-10T13:00:00+00:00",11.58,2.97,203.97,5.54,0.35,226.88,3.66,24.13,245.28,0.18,7.6
"2026-04-10T14:00:00+00:00",11.6,3.09,207.19,5.54,0.34,225.56,3.29,24.13,244.8,0.16,7.79
"2026-04-10T16:00:00+00:00",11.62,3.66,193.55,6.04,0.32,225.32,2.78,24.13,133.15,0.03,8.31
"2026-04-10T19:00:00+00:00",11.58,5.62,147.72,10.54,0.28,229.37,2.41,24.13,74.91,0.23,9.03
"2026-04-10T21:00:00+00:00",11.53,7.71,123.51,10.54,0.34,214.48,2.21,24.14,74.04,0.15,9.09
"2026-04-10T22:00:00+00:00",11.5,7.87,132.4,10.52,0.41,167.84,2.3,24.14,77.63,0.07,9.3
