"2024-07-16T01:00:00+00:00",16.69,2.68,232.66,13.86,1.35,239.43,3.87,24.13,265.99,0.12,16.22
"2024-07-16T02:00:00+00:00",16.63,2.63,226.4,14.18,1.47,241.59,4.1,24.13,263.78,0.14,15.94
"2024-07-16T03:00:00+00:00",16.58,2.59,220.15,14.83,1.6,243.75,4.32,24.13,259.43,0.16,15.83
"2024-07-16T04:00:00+00:00",16.53,2.73,222.67,14.11,1.65,244.36,4.37,23.8,257.75,0.17,15.85
"2024-07-16T06:00:00+00:00",16.46,3,227.72,14.56,1.76,245.58,4.46,23.14,257.43,0.18,15.9
"2024-07-16T07:00:00+00:00",16.45,3.59,235.4,14.57,1.81,246.43,4.52,18.97,258.08,0.19,16.17
"2024-07-16T09:00:00+00:00",16.46,4.78,250.77,16.38,1.9,248.12,4.64,10.63,255.96,0.2,17
"2024-07-16T10:00:00+00:00",16.49,5.13,255.97,14.51,1.89,249.17,4.65,15.13,256.46,0.2,16.79
"2024-07-16T12:00:00+00:00",16.56,5.82,266.38,15.19,1.66,246.78,4.34,24.14,255.29,0.21,18.37
"2024-07-16T13:00:00+00:00",16.58,6.07,259.54,11.96,1.72,247.12,4.44,24.14,254.72,0.21,17.88
"2024-07-16T15:00:00+00:00",16.71,6.56,245.86,10.8,1.83,247.79,4.63,24.13,253.55,0.23,18.7
"2024-07-16T16:00:00+00:00",16.73,6.35,244.1,9.99,1.82,247.87,4.65,24.13,253.76,0.22,18.86
