"2024-09-07T01:00:00+00:00",18.48,0.96,16.65,3.48,0.19,39.87,3.16,24.14,275.24,0.05,15.96
"2024-09-07T02:00:00+00:00",18.47,1.35,30.44,3.86,0.22,56.17,2.48,24.14,264.42,0.05,15.84
"2024-09-07T03:00:00+00:00",18.45,1.74,44.24,3.95,0.25,72.47,1.8,24.14,255.26,0.05,15.7
"2024-09-07T04:00:00+00:00",18.43,1.58,46.06,4.27,0.28,78.43,1.98,24.14,248.79,0.05,15.7
"2024-09-07T06:00:00+00:00",18.39,1.26,49.7,5.12,0.35,90.35,2.33,24.13,221.05,0.04,16.25
"2024-09-07T07:00:00+00:00",18.39,1.34,43.66,4.81,0.37,88.4,2.34,24.13,207.44,0.03,16.68
"2024-09-07T09:00:00+00:00",18.41,1.49,31.57,5.37,0.42,84.5,2.37,24.14,173.3,0.02,17.33
"2024-09-07T10:00:00+00:00",18.43,2,56.76,6.04,0.45,79.59,2.43,24.14,156.77,0.03,17.91
"2024-09-07T12:00:00+00:00",18.46,3.02,107.13,6.14,0.34,73.45,2.19,24.13,156.84,0.02,19.86
"2024-09-07T13:00:00+00:00",18.49,3.29,103.95,5.95,0.36,70.98,2.25,24.13,141.33,0.01,20.02
"2024-09-07T15:00:00+00:00",18.53,3.83,97.59,3.95,0.39,66.03,2.36,24.13,196.59,0.03,19.29
"2024-09-07T16:00:00+00:00",18.57,3.27,88.52,4.8,0.41,65.88,2.39,24.14,194.36,0.05,19.35
