"2024-12-12T02:00:00+00:00",10.05,3.27,63.67,6.42,0.89,73.82,3.39,24.14,74.95,0.12,5.49
"2024-12-12T03:00:00+00:00",10.04,3.02,57.22,5.57,0.84,74.5,3.29,24.14,76.05,0.12,5.51
"2024-12-12T04:00:00+00:00",10.03,3.18,62.45,5.61,0.81,75.38,3.22,24.14,76.75,0.12,5.31
"2024-12-12T06:00:00+00:00",10.02,1.95,58.91,5.04,0.74,77.15,3.08,24.14,75.77,0.12,5.44
"2024-12-12T07:00:00+00:00",10.01,1.89,52.44,4.57,0.74,79.07,3.05,24.14,77.12,0.12,5.48
"2024-12-12T09:00:00+00:00",10.01,1.76,39.49,4.96,0.75,82.9,3.0,24.13,74.94,0.11,5.51
"2024-12-12T10:00:00+00:00",10.02,2.04,52.92,5.28,0.73,83.74,2.98,24.14,76.63,0.11,5.88
"2024-12-12T12:00:00+00:00",10.03,2.61,79.78,6.05,0.59,81.34,2.78,24.14,78.65,0.11,6.67
"2024-12-12T13:00:00+00:00",10.03,2.42,76.36,6.0,0.59,81.12,2.76,24.14,79.56,0.11,6.93
"2024-12-12T15:00:00+00:00",10.43,2.04,69.52,5.78,0.6,80.67,2.72,24.13,80.75,0.1,6.97
"2024-12-12T16:00:00+00:00",10.43,1.97,69.03,5.47,0.62,81.38,2.75,24.13,79.85,0.1,6.83
"2024-12-12T18:00:00+00:00",10.42,1.84,68.06,6.03,0.66,82.79,2.82,24.14,77.91,0.1,6.6
"2024-12-12T19:00:00+00:00",10.41,1.75,66.39,6.04,0.65,85.62,2.83,24.14,76.05,0.1,6.63
