"2024-10-15T01:00:00+00:00",15.18,2.84,84.93,4.2,0.8,328.63,3.73,24.13,92.29,0.08,12.81
"2024-10-15T02:00:00+00:00",15.18,3.02,79.42,4.59,0.75,301.3,3.74,24.13,95.42,0.08,12.72
"2024-10-15T03:00:00+00:00",15.18,3.2,73.91,4.61,0.69,273.96,3.75,24.13,103.22,0.08,13.06
"2024-10-15T04:00:00+00:00",15.18,3.14,75.31,4.57,0.67,257.33,3.59,24.13,109.75,0.07,13.37
"2024-10-15T06:00:00+00:00",15.17,2.26,79.77,5.56,0.64,224.06,3.26,4.75,102.9,0.07,13.48
"2024-10-15T07:00:00+00:00",15.18,2.97,91.33,6.74,0.68,182.35,3.2,11.21,93.78,0.08,13.9
"2024-10-15T09:00:00+00:00",15.21,4.38,114.44,10.41,0.77,98.92,3.08,24.13,81.47,0.1,14.67
"2024-10-15T10:00:00+00:00",15.23,4.85,116.78,10.68,0.81,98.7,3.16,24.13,79.51,0.1,15.57
"2024-10-15T12:00:00+00:00",15.28,5.79,121.46,10.99,0.7,119.5,3.0,24.14,78.5,0.1,16.28
"2024-10-15T13:00:00+00:00",15.3,5.94,119.88,11.91,0.75,112.65,3.07,24.13,78.69,0.1,16.08
"2024-10-15T15:00:00+00:00",15.27,6.23,116.72,11.19,0.86,98.94,3.21,24.13,82.56,0.11,15.94
"2024-10-15T16:00:00+00:00",15.28,5.91,113.16,11.84,0.89,100.98,3.26,24.13,82.79,0.11,15.97
