"2025-02-05T01:00:00+00:00",7.86,3.03,264.92,6.11,1.68,251.67,5.29,24.13,253.79,0.16,7.01
"2025-02-05T02:00:00+00:00",7.85,2.9,264.62,4.86,1.64,252.44,5.24,24.14,250.23,0.16,6.6
"2025-02-05T03:00:00+00:00",7.84,2.77,264.33,4.49,1.59,253.2,5.2,24.14,248.18,0.15,6.34
"2025-02-05T04:00:00+00:00",7.84,2.56,267.25,3.75,1.54,253.51,5.19,24.14,247.62,0.14,6.16
"2025-02-05T06:00:00+00:00",7.82,2.01,258.09,3.59,1.44,254.13,5.17,24.13,245.51,0.09,5.68
"2025-02-05T07:00:00+00:00",7.81,1.86,253.9,3.32,1.39,254.12,5.31,24.13,241.49,0.06,5.44
"2025-02-05T09:00:00+00:00",7.82,1.56,245.51,3.1,1.28,254.11,5.58,24.14,283.16,0.01,6.04
"2025-02-05T10:00:00+00:00",7.84,1.98,257.22,3.58,1.25,254.06,5.8,24.14,2.51,0.02,6.83
"2025-02-05T12:00:00+00:00",7.9,2.83,280.63,4.88,1.21,253.64,6.12,24.14,5.17,0.05,8.14
"2025-02-05T13:00:00+00:00",7.92,2.64,285.19,4.91,1.18,253.77,6.31,24.14,4.34,0.06,8.5
"2025-02-05T15:00:00+00:00",7.92,2.26,294.3,4.91,1.11,254.02,6.68,24.13,26.7,0.07,9.14
"2025-02-05T16:00:00+00:00",7.9,2.31,313.26,4.78,1.09,254.14,6.86,24.13,35.39,0.08,8.8
"2025-02-05T18:00:00+00:00",7.82,2.42,351.17,2.58,1.04,254.39,7.21,24.14,45.59,0.13,7.65
"2025-02-05T19:00:00+00:00",7.79,2.5,356.4,3.5,1.02,254.48,7.32,24.14,52.25,0.17,6.85
"2025-02-05T21:00:00+00:00",7.74,2.66,6.85,3.68,0.98,254.66,7.53,24.14,63.21,0.22,6.44
"2025-02-05T22:00:00+00:00",7.73,2.7,13.86,4.24,0.98,256.18,6.44,24.13,65.41,0.23,6.2
