"2025-04-18T02:00:00+00:00",11.81,4.02,114.82,4.23,0.28,221.37,2.58,24.13,216.34,0.06,10.01
"2025-04-18T03:00:00+00:00",11.77,4.45,114.3,4.46,0.29,211.55,2.19,24.13,215.4,0.06,10.04
"2025-04-18T04:00:00+00:00",11.73,4.78,127.7,4.59,0.31,202.19,2.16,24.13,213.77,0.06,10.12
"2025-04-18T06:00:00+00:00",11.69,5.45,154.5,7.63,0.36,183.48,2.09,24.14,215.74,0.06,10.27
"2025-04-18T07:00:00+00:00",11.7,5.68,153.46,8.97,0.41,180.27,2.16,24.14,218.67,0.06,10.24
"2025-04-18T09:00:00+00:00",11.77,6.13,151.39,11.47,0.52,173.83,2.31,24.14,221.25,0.05,10.19
"2025-04-18T10:00:00+00:00",11.83,5.89,146.98,11.56,0.53,173.59,2.37,24.14,217.83,0.05,10.37
"2025-04-18T12:00:00+00:00",11.98,5.41,138.17,10.97,0.56,173.12,2.5,24.14,207.85,0.04,10.75
"2025-04-18T13:00:00+00:00",12.02,5.08,127.26,10.88,0.55,176.02,2.57,24.14,200.22,0.04,10.93
"2025-04-18T15:00:00+00:00",11.79,3.69,105.24,8.79,0.6,181.81,2.91,24.14,229.51,0.04,10.99
"2025-04-18T16:00:00+00:00",11.78,4.12,101.55,7.05,0.61,185.5,2.97,24.13,223.12,0.03,11.03
