"2026-04-13T03:00:00+00:00",11.05,2.69,261.84,3.86,0.51,224.25,4.41,24.13,255.15,0.2,10.05
"2026-04-13T04:00:00+00:00",11.04,2.42,294.2,2.93,0.5,223.41,4.54,24.13,253.0,0.28,9.58
"2026-04-13T08:00:00+00:00",11.15,0.76,15.12,2.18,0.47,221.71,5.04,22.98,235.36,0.02,8.38
"2026-04-13T10:00:00+00:00",11.27,1.2,327.58,4.52,0.43,223.99,5.11,20.43,68.47,0.21,8.23
"2026-04-13T11:00:00+00:00",11.35,2.19,271.93,4.52,0.39,226.04,5.05,18.45,68.32,0.26,8.23
"2026-04-13T14:00:00+00:00",11.58,4.06,236.67,5.87,0.37,230.79,4.05,21.58,78.86,0.04,8.03
"2026-04-13T16:00:00+00:00",11.63,5.39,241.16,6.72,0.4,230.74,3.04,24.14,250.78,0.24,9.51
"2026-04-13T17:00:00+00:00",11.64,5.21,241.65,6.72,0.41,229.06,3.02,24.13,251.18,0.29,9.56
"2026-04-13T19:00:00+00:00",11.61,4.7,241.46,5.17,0.41,226.03,3.06,24.13,246.27,0.19,9.59
"2026-04-13T20:00:00+00:00",11.57,4.35,240.79,5.17,0.4,225.74,3.12,24.13,234.39,0.06,9.58
"2026-04-13T22:00:00+00:00",11.47,4.01,236.08,5.4,0.37,227.65,3.16,24.14,72.33,0.21,9.6
