"2024-09-14T01:00:00+00:00",16.79,0.63,315.08,3.43,0.3,270.62,3.51,24.13,82.17,0.11,11.05
"2024-09-14T02:00:00+00:00",16.75,0.68,319.34,3.41,0.3,269.03,3.57,24.13,83.66,0.11,10.68
"2024-09-14T03:00:00+00:00",16.72,0.73,323.6,3.47,0.29,267.43,3.62,24.13,85.99,0.09,10.42
"2024-09-14T04:00:00+00:00",16.69,0.57,331.28,3.15,0.28,266.35,3.72,24.13,87.28,0.09,10.27
"2024-09-14T06:00:00+00:00",16.65,0.59,254.38,2.71,0.26,264.18,3.93,24.14,89.56,0.09,9.93
"2024-09-14T07:00:00+00:00",16.65,1.2,247.66,2.46,0.26,263.38,4.07,24.14,90.42,0.09,10.46
"2024-09-14T09:00:00+00:00",16.71,2.43,234.22,4.51,0.25,261.77,4.35,24.14,94.58,0.1,14.5
"2024-09-14T10:00:00+00:00",16.8,3.01,232.31,5.53,0.24,261.18,4.49,24.14,100.72,0.1,15.28
"2024-09-14T12:00:00+00:00",17.03,4.18,228.48,7.27,0.26,259.38,3.87,24.13,115.27,0.06,15.99
"2024-09-14T13:00:00+00:00",17.06,4.3,228.91,7.62,0.25,259.01,3.71,24.13,132.56,0.03,16.18
"2024-09-14T15:00:00+00:00",16.99,4.53,229.76,7.9,0.24,258.26,3.4,24.13,267.66,0.06,16.05
"2024-09-14T16:00:00+00:00",16.97,4.02,226.39,7.58,0.24,258.22,3.54,24.13,272.7,0.08,15.82
"2024-09-14T18:00:00+00:00",16.9,2.99,219.65,6.47,0.23,258.14,3.81,24.13,278.19,0.09,15.35
"2024-09-14T19:00:00+00:00",16.87,2.64,231.51,4.58,0.23,258.84,3.64,24.13,277.82,0.08,15.08
